"",participant,day,iteration,A,W,ID,IDe(2d),Duration
14034,7,1,1,1024,96,3.5443,3.4525,1.076
14035,7,1,1,1024,96,3.5443,3.4525,1.348
14036,7,1,1,1024,96,3.5443,3.4525,1.121
14037,7,1,1,1024,96,3.5443,3.4525,0.75
14038,7,1,1,1024,96,3.5443,3.4525,1.075
14039,7,1,1,1024,96,3.5443,3.4525,0.796
14040,7,1,1,512,128,2.3219,2.141,0.958
14041,7,1,1,512,128,2.3219,2.141,0.958
14042,7,1,1,512,128,2.3219,2.141,0.913
14043,7,1,1,512,128,2.3219,2.141,0.66
14044,7,1,1,512,128,2.3219,2.141,0.641
14045,7,1,1,512,128,2.3219,2.141,0.814
14046,7,1,1,512,128,2.3219,2.141,1.591
14047,7,1,1,512,128,2.3219,2.141,0.515
14048,7,1,1,512,128,2.3219,2.141,0.723
14049,7,1,1,512,128,2.3219,2.141,0.922
14050,7,1,1,512,128,2.3219,2.141,0.568
14051,7,1,1,512,128,2.3219,2.141,0.696
14052,7,1,1,512,128,2.3219,2.141,0.732
14053,7,1,1,512,128,2.3219,2.141,1.34
14054,7,1,1,512,128,2.3219,2.141,0.922
14055,7,1,1,512,128,2.3219,2.141,0.679
14056,7,1,1,512,128,2.3219,2.141,0.759
14057,7,1,1,512,128,2.3219,2.141,0.577
14058,7,1,1,512,128,2.3219,2.141,0.517
14059,7,1,1,512,128,2.3219,2.141,0.551
14060,7,1,1,512,64,3.1699,2.8297,0.975
14061,7,1,1,512,64,3.1699,2.8297,1.067
14062,7,1,1,512,64,3.1699,2.8297,1.202
14063,7,1,1,512,64,3.1699,2.8297,0.968
14064,7,1,1,512,64,3.1699,2.8297,0.822
14065,7,1,1,512,64,3.1699,2.8297,1.056
14066,7,1,1,512,64,3.1699,2.8297,1.003
14067,7,1,1,512,64,3.1699,2.8297,1.193
14068,7,1,1,512,64,3.1699,2.8297,1.256
14069,7,1,1,512,64,3.1699,2.8297,1.391
14070,7,1,1,512,64,3.1699,2.8297,1.102
14071,7,1,1,512,64,3.1699,2.8297,0.866
14072,7,1,1,512,64,3.1699,2.8297,0.805
14073,7,1,1,512,64,3.1699,2.8297,0.994
14074,7,1,1,512,64,3.1699,2.8297,1.039
14075,7,1,1,512,64,3.1699,2.8297,1.482
14076,7,1,1,512,64,3.1699,2.8297,1.736
14077,7,1,1,512,64,3.1699,2.8297,1.166
14078,7,1,1,512,64,3.1699,2.8297,1.003
14079,7,1,1,512,64,3.1699,2.8297,0.849
14080,7,1,1,512,96,2.663,2.4959,1.383
14081,7,1,1,512,96,2.663,2.4959,0.976
14082,7,1,1,512,96,2.663,2.4959,0.542
14083,7,1,1,512,96,2.663,2.4959,0.819
14084,7,1,1,512,96,2.663,2.4959,0.814
14085,7,1,1,512,96,2.663,2.4959,0.596
14086,7,1,1,512,96,2.663,2.4959,0.696
14087,7,1,1,512,96,2.663,2.4959,0.614
14088,7,1,1,512,96,2.663,2.4959,0.832
14089,7,1,1,512,96,2.663,2.4959,0.723
14090,7,1,1,512,96,2.663,2.4959,0.914
14091,7,1,1,512,96,2.663,2.4959,0.831
14092,7,1,1,512,96,2.663,2.4959,0.686
14093,7,1,1,512,96,2.663,2.4959,0.631
14094,7,1,1,512,96,2.663,2.4959,0.595
14095,7,1,1,512,96,2.663,2.4959,0.903
14096,7,1,1,512,96,2.663,2.4959,0.686
14097,7,1,1,512,96,2.663,2.4959,0.74
14098,7,1,1,512,96,2.663,2.4959,0.723
14099,7,1,1,512,96,2.663,2.4959,0.705
14100,7,1,1,256,128,1.585,1.4242,0.661
14101,7,1,1,256,128,1.585,1.4242,0.461
14102,7,1,1,256,128,1.585,1.4242,0.452
14103,7,1,1,256,128,1.585,1.4242,0.497
14104,7,1,1,256,128,1.585,1.4242,2.124
14105,7,1,1,256,128,1.585,1.4242,0.443
14106,7,1,1,256,128,1.585,1.4242,0.452
14107,7,1,1,256,128,1.585,1.4242,0.883
14108,7,1,1,256,128,1.585,1.4242,0.452
14109,7,1,1,256,128,1.585,1.4242,0.659
14110,7,1,1,256,128,1.585,1.4242,0.751
14111,7,1,1,256,128,1.585,1.4242,1.536
14112,7,1,1,256,128,1.585,1.4242,0.642
14113,7,1,1,256,128,1.585,1.4242,0.426
14114,7,1,1,256,128,1.585,1.4242,1.771
14115,7,1,1,256,128,1.585,1.4242,0.461
14116,7,1,1,256,128,1.585,1.4242,0.452
14117,7,1,1,256,128,1.585,1.4242,0.432
14118,7,1,1,256,128,1.585,1.4242,0.407
14119,7,1,1,256,128,1.585,1.4242,0.479
14120,7,1,1,256,64,2.3219,2.0924,0.704
14121,7,1,1,256,64,2.3219,2.0924,0.75
14122,7,1,1,256,64,2.3219,2.0924,1.013
14123,7,1,1,256,64,2.3219,2.0924,0.615
14124,7,1,1,256,64,2.3219,2.0924,0.885
14125,7,1,1,256,64,2.3219,2.0924,0.605
14126,7,1,1,256,64,2.3219,2.0924,0.741
14127,7,1,1,256,64,2.3219,2.0924,0.532
14128,7,1,1,256,64,2.3219,2.0924,0.669
14129,7,1,1,256,64,2.3219,2.0924,0.867
14130,7,1,1,256,64,2.3219,2.0924,0.542
14131,7,1,1,256,64,2.3219,2.0924,0.597
14132,7,1,1,256,64,2.3219,2.0924,0.705
14133,7,1,1,256,64,2.3219,2.0924,0.741
14134,7,1,1,256,64,2.3219,2.0924,1.111
14135,7,1,1,256,64,2.3219,2.0924,0.859
14136,7,1,1,256,64,2.3219,2.0924,0.66
14137,7,1,1,256,64,2.3219,2.0924,0.615
14138,7,1,1,256,64,2.3219,2.0924,0.66
14139,7,1,1,256,64,2.3219,2.0924,0.723
14140,7,1,1,256,96,1.8745,1.8104,0.551
14141,7,1,1,256,96,1.8745,1.8104,0.913
14142,7,1,1,256,96,1.8745,1.8104,0.551
14143,7,1,1,256,96,1.8745,1.8104,0.433
14144,7,1,1,256,96,1.8745,1.8104,0.598
14145,7,1,1,256,96,1.8745,1.8104,0.416
14146,7,1,1,256,96,1.8745,1.8104,0.506
14147,7,1,1,256,96,1.8745,1.8104,0.442
14148,7,1,1,256,96,1.8745,1.8104,1.553
14149,7,1,1,256,96,1.8745,1.8104,0.497
14150,7,1,1,256,96,1.8745,1.8104,0.443
14151,7,1,1,256,96,1.8745,1.8104,0.695
14152,7,1,1,256,96,1.8745,1.8104,0.459
14153,7,1,1,256,96,1.8745,1.8104,0.488
14154,7,1,1,256,96,1.8745,1.8104,1.572
14155,7,1,1,256,96,1.8745,1.8104,0.533
14156,7,1,1,256,96,1.8745,1.8104,0.443
14157,7,1,1,256,96,1.8745,1.8104,1.501
14158,7,1,1,256,96,1.8745,1.8104,0.551
14159,7,1,1,256,96,1.8745,1.8104,0.831
