"",participant,day,iteration,A,W,ID,IDe(2d),Duration
5358,13,1,0,256,96,1.8745,1.9342,0.669
5359,13,1,0,256,96,1.8745,1.9342,0.478
5360,13,1,0,256,64,2.3219,2.2259,0.669
5361,13,1,0,256,64,2.3219,2.2259,0.687
5362,13,1,0,256,64,2.3219,2.2259,0.615
5363,13,1,0,256,64,2.3219,2.2259,1.545
5364,13,1,0,256,64,2.3219,2.2259,0.732
5365,13,1,0,256,64,2.3219,2.2259,0.569
5366,13,1,0,256,64,2.3219,2.2259,0.894
5367,13,1,0,256,64,2.3219,2.2259,0.598
5368,13,1,0,256,64,2.3219,2.2259,0.722
5369,13,1,0,256,64,2.3219,2.2259,0.579
5370,13,1,0,256,64,2.3219,2.2259,2.512
5371,13,1,0,256,64,2.3219,2.2259,0.597
5372,13,1,0,256,64,2.3219,2.2259,0.669
5373,13,1,0,256,64,2.3219,2.2259,1.121
5374,13,1,0,256,64,2.3219,2.2259,1.301
5375,13,1,0,256,64,2.3219,2.2259,0.796
5376,13,1,0,256,64,2.3219,2.2259,0.651
5377,13,1,0,256,64,2.3219,2.2259,0.724
5378,13,1,0,256,64,2.3219,2.2259,0.956
5379,13,1,0,256,64,2.3219,2.2259,0.739
5380,13,1,0,256,128,1.585,1.7501,0.441
5381,13,1,0,256,128,1.585,1.7501,0.469
5382,13,1,0,256,128,1.585,1.7501,0.467
5383,13,1,0,256,128,1.585,1.7501,0.452
5384,13,1,0,256,128,1.585,1.7501,0.469
5385,13,1,0,256,128,1.585,1.7501,0.415
5386,13,1,0,256,128,1.585,1.7501,0.45
5387,13,1,0,256,128,1.585,1.7501,0.524
5388,13,1,0,256,128,1.585,1.7501,0.397
5389,13,1,0,256,128,1.585,1.7501,0.461
5390,13,1,0,256,128,1.585,1.7501,1.111
5391,13,1,0,256,128,1.585,1.7501,0.417
5392,13,1,0,256,128,1.585,1.7501,0.46
5393,13,1,0,256,128,1.585,1.7501,0.46
5394,13,1,0,256,128,1.585,1.7501,0.451
5395,13,1,0,256,128,1.585,1.7501,0.54
5396,13,1,0,256,128,1.585,1.7501,0.488
5397,13,1,0,256,128,1.585,1.7501,0.505
5398,13,1,0,256,128,1.585,1.7501,0.534
5399,13,1,0,256,128,1.585,1.7501,0.415
5400,13,1,0,1024,96,3.5443,3.564,0.895
5401,13,1,0,1024,96,3.5443,3.564,1.075
5402,13,1,0,1024,96,3.5443,3.564,0.994
5403,13,1,0,1024,96,3.5443,3.564,0.958
5404,13,1,0,1024,96,3.5443,3.564,1.049
5405,13,1,0,1024,96,3.5443,3.564,1.066
5406,13,1,0,1024,96,3.5443,3.564,1.237
5407,13,1,0,1024,96,3.5443,3.564,1.336
5408,13,1,0,1024,96,3.5443,3.564,0.984
5409,13,1,0,1024,96,3.5443,3.564,1.128
5410,13,1,0,1024,96,3.5443,3.564,1.265
5411,13,1,0,1024,96,3.5443,3.564,1.13
5412,13,1,0,1024,96,3.5443,3.564,0.958
5413,13,1,0,1024,96,3.5443,3.564,1.13
5414,13,1,0,1024,96,3.5443,3.564,1.084
5415,13,1,0,1024,96,3.5443,3.564,1.076
5416,13,1,0,1024,96,3.5443,3.564,2.194
5417,13,1,0,1024,96,3.5443,3.564,0.868
5418,13,1,0,1024,96,3.5443,3.564,1.21
5419,13,1,0,1024,96,3.5443,3.564,0.913
5420,13,1,0,1024,64,4.0875,3.8805,1.399
5421,13,1,0,1024,64,4.0875,3.8805,1.852
5422,13,1,0,1024,64,4.0875,3.8805,1.238
5423,13,1,0,1024,64,4.0875,3.8805,1.301
5424,13,1,0,1024,64,4.0875,3.8805,1.473
5425,13,1,0,1024,64,4.0875,3.8805,1.038
5426,13,1,0,1024,64,4.0875,3.8805,1.047
5427,13,1,0,1024,64,4.0875,3.8805,1.195
5428,13,1,0,1024,64,4.0875,3.8805,3.09
5429,13,1,0,1024,64,4.0875,3.8805,1.111
5430,13,1,0,1024,64,4.0875,3.8805,1.654
5431,13,1,0,1024,64,4.0875,3.8805,0.975
5432,13,1,0,1024,64,4.0875,3.8805,1.112
5433,13,1,0,1024,64,4.0875,3.8805,1.247
5434,13,1,0,1024,64,4.0875,3.8805,1.998
5435,13,1,0,1024,64,4.0875,3.8805,1.021
5436,13,1,0,1024,64,4.0875,3.8805,1.121
5437,13,1,0,1024,64,4.0875,3.8805,1.346
5438,13,1,0,1024,64,4.0875,3.8805,1.145
5439,13,1,0,1024,64,4.0875,3.8805,1.708
5440,13,1,0,1024,128,3.1699,3.0478,0.821
5441,13,1,0,1024,128,3.1699,3.0478,2.233
5442,13,1,0,1024,128,3.1699,3.0478,1.194
5443,13,1,0,1024,128,3.1699,3.0478,1.003
5444,13,1,0,1024,128,3.1699,3.0478,1.003
5445,13,1,0,1024,128,3.1699,3.0478,0.841
5446,13,1,0,1024,128,3.1699,3.0478,0.94
5447,13,1,0,1024,128,3.1699,3.0478,1.029
5448,13,1,0,1024,128,3.1699,3.0478,0.858
5449,13,1,0,1024,128,3.1699,3.0478,1.076
5450,13,1,0,1024,128,3.1699,3.0478,1.002
5451,13,1,0,1024,128,3.1699,3.0478,0.732
5452,13,1,0,1024,128,3.1699,3.0478,0.895
5453,13,1,0,1024,128,3.1699,3.0478,1.066
5454,13,1,0,1024,128,3.1699,3.0478,1.28
5455,13,1,0,1024,128,3.1699,3.0478,0.74
5456,13,1,0,1024,128,3.1699,3.0478,1.066
5457,13,1,0,1024,128,3.1699,3.0478,0.968
5458,13,1,0,1024,128,3.1699,3.0478,1.255
5459,13,1,0,1024,128,3.1699,3.0478,0.902
5460,13,1,0,512,96,2.663,2.5039,1.816
5461,13,1,0,512,96,2.663,2.5039,0.678
5462,13,1,0,512,96,2.663,2.5039,0.922
5463,13,1,0,512,96,2.663,2.5039,0.969
5464,13,1,0,512,96,2.663,2.5039,0.695
5465,13,1,0,512,96,2.663,2.5039,1.464
5466,13,1,0,512,96,2.663,2.5039,1.355
5467,13,1,0,512,96,2.663,2.5039,0.685
5468,13,1,0,512,96,2.663,2.5039,0.687
5469,13,1,0,512,96,2.663,2.5039,0.613
5470,13,1,0,512,96,2.663,2.5039,0.74
5471,13,1,0,512,96,2.663,2.5039,0.623
5472,13,1,0,512,96,2.663,2.5039,0.821
5473,13,1,0,512,96,2.663,2.5039,0.605
5474,13,1,0,512,96,2.663,2.5039,0.694
5475,13,1,0,512,96,2.663,2.5039,0.67
5476,13,1,0,512,96,2.663,2.5039,1.482
5477,13,1,0,512,96,2.663,2.5039,0.704
5478,13,1,0,512,96,2.663,2.5039,0.722
5479,13,1,0,512,96,2.663,2.5039,0.613
5480,13,1,0,512,64,3.1699,2.8713,0.813
5481,13,1,0,512,64,3.1699,2.8713,0.868
5482,13,1,0,512,64,3.1699,2.8713,1.03
5483,13,1,0,512,64,3.1699,2.8713,0.795
5484,13,1,0,512,64,3.1699,2.8713,0.822
5485,13,1,0,512,64,3.1699,2.8713,0.85
5486,13,1,0,512,64,3.1699,2.8713,1.617
5487,13,1,0,512,64,3.1699,2.8713,1.011
5488,13,1,0,512,64,3.1699,2.8713,0.877
5489,13,1,0,512,64,3.1699,2.8713,0.804
5490,13,1,0,512,64,3.1699,2.8713,0.949
5491,13,1,0,512,64,3.1699,2.8713,0.948
5492,13,1,0,512,64,3.1699,2.8713,0.959
5493,13,1,0,512,64,3.1699,2.8713,0.849
5494,13,1,0,512,64,3.1699,2.8713,0.903
5495,13,1,0,512,64,3.1699,2.8713,0.804
5496,13,1,0,512,64,3.1699,2.8713,0.85
5497,13,1,0,512,64,3.1699,2.8713,0.813
5498,13,1,0,512,64,3.1699,2.8713,1.175
5499,13,1,0,512,64,3.1699,2.8713,1.291
5500,13,1,0,512,128,2.3219,2.2989,0.624
5501,13,1,0,512,128,2.3219,2.2989,0.614
5502,13,1,0,512,128,2.3219,2.2989,0.768
5503,13,1,0,512,128,2.3219,2.2989,0.759
5504,13,1,0,512,128,2.3219,2.2989,0.65
5505,13,1,0,512,128,2.3219,2.2989,0.614
5506,13,1,0,512,128,2.3219,2.2989,0.687
5507,13,1,0,512,128,2.3219,2.2989,0.741
5508,13,1,0,512,128,2.3219,2.2989,1.653
5509,13,1,0,512,128,2.3219,2.2989,0.615
5510,13,1,0,512,128,2.3219,2.2989,0.65
5511,13,1,0,512,128,2.3219,2.2989,0.661
5512,13,1,0,512,128,2.3219,2.2989,0.633
5513,13,1,0,512,128,2.3219,2.2989,0.66
5514,13,1,0,512,128,2.3219,2.2989,0.677
5515,13,1,0,512,128,2.3219,2.2989,0.668
5516,13,1,0,512,128,2.3219,2.2989,0.786
5517,13,1,0,512,128,2.3219,2.2989,0.695
5518,13,1,0,512,128,2.3219,2.2989,0.768
5519,13,1,0,512,128,2.3219,2.2989,0.615
