"",participant,day,iteration,A,W,ID,IDe(2d),Duration
19797,14,2,3,1024,96,3.5443,3.4266,1.3
19798,14,2,3,1024,96,3.5443,3.4266,1.075
19799,14,2,3,1024,96,3.5443,3.4266,1.788
19800,14,2,3,512,64,3.1699,3.1344,0.632
19801,14,2,3,512,64,3.1699,3.1344,2.386
19802,14,2,3,512,64,3.1699,3.1344,1.12
19803,14,2,3,512,64,3.1699,3.1344,0.615
19804,14,2,3,512,64,3.1699,3.1344,1.482
19805,14,2,3,512,64,3.1699,3.1344,1.013
19806,14,2,3,512,64,3.1699,3.1344,0.858
19807,14,2,3,512,64,3.1699,3.1344,0.687
19808,14,2,3,512,64,3.1699,3.1344,0.721
19809,14,2,3,512,64,3.1699,3.1344,0.788
19810,14,2,3,512,64,3.1699,3.1344,1.155
19811,14,2,3,512,64,3.1699,3.1344,1.247
19812,14,2,3,512,64,3.1699,3.1344,0.949
19813,14,2,3,512,64,3.1699,3.1344,1.057
19814,14,2,3,512,64,3.1699,3.1344,2.196
19815,14,2,3,512,64,3.1699,3.1344,1.537
19816,14,2,3,512,64,3.1699,3.1344,0.893
19817,14,2,3,512,64,3.1699,3.1344,1.112
19818,14,2,3,512,64,3.1699,3.1344,0.848
19819,14,2,3,512,64,3.1699,3.1344,1.021
19820,14,2,3,512,128,2.3219,2.1804,0.524
19821,14,2,3,512,128,2.3219,2.1804,0.587
19822,14,2,3,512,128,2.3219,2.1804,1.881
19823,14,2,3,512,128,2.3219,2.1804,0.876
19824,14,2,3,512,128,2.3219,2.1804,0.669
19825,14,2,3,512,128,2.3219,2.1804,0.678
19826,14,2,3,512,128,2.3219,2.1804,0.641
19827,14,2,3,512,128,2.3219,2.1804,0.577
19828,14,2,3,512,128,2.3219,2.1804,0.615
19829,14,2,3,512,128,2.3219,2.1804,0.587
19830,14,2,3,512,128,2.3219,2.1804,0.588
19831,14,2,3,512,128,2.3219,2.1804,0.641
19832,14,2,3,512,128,2.3219,2.1804,1.131
19833,14,2,3,512,128,2.3219,2.1804,0.687
19834,14,2,3,512,128,2.3219,2.1804,0.785
19835,14,2,3,512,128,2.3219,2.1804,0.687
19836,14,2,3,512,128,2.3219,2.1804,0.506
19837,14,2,3,512,128,2.3219,2.1804,0.605
19838,14,2,3,512,128,2.3219,2.1804,0.66
19839,14,2,3,512,128,2.3219,2.1804,0.65
19840,14,2,3,512,96,2.663,2.7191,1.411
19841,14,2,3,512,96,2.663,2.7191,0.741
19842,14,2,3,512,96,2.663,2.7191,1.058
19843,14,2,3,512,96,2.663,2.7191,0.867
19844,14,2,3,512,96,2.663,2.7191,0.669
19845,14,2,3,512,96,2.663,2.7191,0.613
19846,14,2,3,512,96,2.663,2.7191,0.804
19847,14,2,3,512,96,2.663,2.7191,0.804
19848,14,2,3,512,96,2.663,2.7191,0.696
19849,14,2,3,512,96,2.663,2.7191,0.741
19850,14,2,3,512,96,2.663,2.7191,0.823
19851,14,2,3,512,96,2.663,2.7191,0.859
19852,14,2,3,512,96,2.663,2.7191,0.75
19853,14,2,3,512,96,2.663,2.7191,1.04
19854,14,2,3,512,96,2.663,2.7191,0.705
19855,14,2,3,512,96,2.663,2.7191,0.877
19856,14,2,3,512,96,2.663,2.7191,0.568
19857,14,2,3,512,96,2.663,2.7191,0.694
19858,14,2,3,512,96,2.663,2.7191,0.597
19859,14,2,3,512,96,2.663,2.7191,0.596
19860,14,2,3,1408,64,4.5236,4.1891,1.426
19861,14,2,3,1408,64,4.5236,4.1891,1.591
19862,14,2,3,1408,64,4.5236,4.1891,1.238
19863,14,2,3,1408,64,4.5236,4.1891,1.717
19864,14,2,3,1408,64,4.5236,4.1891,1.952
19865,14,2,3,1408,64,4.5236,4.1891,1.446
19866,14,2,3,1408,64,4.5236,4.1891,1.166
19867,14,2,3,1408,64,4.5236,4.1891,1.13
19868,14,2,3,1408,64,4.5236,4.1891,1.437
19869,14,2,3,1408,64,4.5236,4.1891,1.193
19870,14,2,3,1408,64,4.5236,4.1891,1.011
19871,14,2,3,1408,64,4.5236,4.1891,1.265
19872,14,2,3,1408,64,4.5236,4.1891,1.211
19873,14,2,3,1408,64,4.5236,4.1891,1.238
19874,14,2,3,1408,64,4.5236,4.1891,1.627
19875,14,2,3,1408,64,4.5236,4.1891,2.846
19876,14,2,3,1408,64,4.5236,4.1891,1.426
19877,14,2,3,1408,64,4.5236,4.1891,0.866
19878,14,2,3,1408,64,4.5236,4.1891,1.627
19879,14,2,3,1408,64,4.5236,4.1891,1.537
19880,14,2,3,1408,128,3.585,3.5197,1.698
19881,14,2,3,1408,128,3.585,3.5197,1.038
19882,14,2,3,1408,128,3.585,3.5197,0.967
19883,14,2,3,1408,128,3.585,3.5197,1.002
19884,14,2,3,1408,128,3.585,3.5197,1.03
19885,14,2,3,1408,128,3.585,3.5197,2.349
19886,14,2,3,1408,128,3.585,3.5197,1.373
19887,14,2,3,1408,128,3.585,3.5197,0.85
19888,14,2,3,1408,128,3.585,3.5197,1.229
19889,14,2,3,1408,128,3.585,3.5197,1.067
19890,14,2,3,1408,128,3.585,3.5197,0.75
19891,14,2,3,1408,128,3.585,3.5197,1.636
19892,14,2,3,1408,128,3.585,3.5197,1.031
19893,14,2,3,1408,128,3.585,3.5197,1.677
19894,14,2,3,1408,128,3.585,3.5197,1.264
19895,14,2,3,1408,128,3.585,3.5197,1.199
19896,14,2,3,1408,128,3.585,3.5197,0.768
19897,14,2,3,1408,128,3.585,3.5197,1.157
19898,14,2,3,1408,128,3.585,3.5197,1.753
19899,14,2,3,1408,128,3.585,3.5197,1.246
19900,14,2,3,1408,96,3.9696,3.7785,1.129
19901,14,2,3,1408,96,3.9696,3.7785,1.193
19902,14,2,3,1408,96,3.9696,3.7785,1.082
19903,14,2,3,1408,96,3.9696,3.7785,0.803
19904,14,2,3,1408,96,3.9696,3.7785,1.004
19905,14,2,3,1408,96,3.9696,3.7785,1.084
19906,14,2,3,1408,96,3.9696,3.7785,1.257
19907,14,2,3,1408,96,3.9696,3.7785,1.112
19908,14,2,3,1408,96,3.9696,3.7785,0.786
19909,14,2,3,1408,96,3.9696,3.7785,1.158
19910,14,2,3,1408,96,3.9696,3.7785,0.803
19911,14,2,3,1408,96,3.9696,3.7785,1.21
19912,14,2,3,1408,96,3.9696,3.7785,1.047
19913,14,2,3,1408,96,3.9696,3.7785,0.922
19914,14,2,3,1408,96,3.9696,3.7785,0.94
19915,14,2,3,1408,96,3.9696,3.7785,1.291
19916,14,2,3,1408,96,3.9696,3.7785,1.065
19917,14,2,3,1408,96,3.9696,3.7785,0.813
19918,14,2,3,1408,96,3.9696,3.7785,1.464
19919,14,2,3,1408,96,3.9696,3.7785,0.958
