"",participant,day,iteration,A,W,ID,IDe(2d),Duration
1009,15,2,2,256,64,2.3219,2.3189,0.582
1010,15,2,2,256,64,2.3219,2.3189,1.085
1011,15,2,2,256,64,2.3219,2.3189,0.951
1012,15,2,2,256,64,2.3219,2.3189,0.78
1013,15,2,2,256,64,2.3219,2.3189,0.885
1014,15,2,2,256,64,2.3219,2.3189,0.754
1015,15,2,2,256,64,2.3219,2.3189,0.808
1016,15,2,2,256,64,2.3219,2.3189,0.884
1017,15,2,2,256,64,2.3219,2.3189,0.711
1018,15,2,2,256,64,2.3219,2.3189,0.893
1019,15,2,2,256,64,2.3219,2.3189,0.642
1020,15,2,2,512,128,2.3219,1.9845,0.614
1021,15,2,2,512,128,2.3219,1.9845,1.082
1022,15,2,2,512,128,2.3219,1.9845,1.437
1023,15,2,2,512,128,2.3219,1.9845,0.962
1024,15,2,2,512,128,2.3219,1.9845,0.78
1025,15,2,2,512,128,2.3219,1.9845,0.624
1026,15,2,2,512,128,2.3219,1.9845,0.685
1027,15,2,2,512,128,2.3219,1.9845,0.762
1028,15,2,2,512,128,2.3219,1.9845,1.033
1029,15,2,2,512,128,2.3219,1.9845,0.841
1030,15,2,2,512,128,2.3219,1.9845,0.9
1031,15,2,2,512,128,2.3219,1.9845,0.832
1032,15,2,2,512,128,2.3219,1.9845,1.005
1033,15,2,2,512,128,2.3219,1.9845,0.795
1034,15,2,2,512,128,2.3219,1.9845,1.204
1035,15,2,2,512,128,2.3219,1.9845,1.047
1036,15,2,2,512,128,2.3219,1.9845,0.936
1037,15,2,2,512,128,2.3219,1.9845,0.867
1038,15,2,2,512,128,2.3219,1.9845,1.319
1039,15,2,2,512,128,2.3219,1.9845,0.694
1040,15,2,2,512,96,2.663,2.7926,1.231
1041,15,2,2,512,96,2.663,2.7926,1.04
1042,15,2,2,512,96,2.663,2.7926,0.843
1043,15,2,2,512,96,2.663,2.7926,0.712
1044,15,2,2,512,96,2.663,2.7926,0.71
1045,15,2,2,512,96,2.663,2.7926,0.833
1046,15,2,2,512,96,2.663,2.7926,0.806
1047,15,2,2,512,96,2.663,2.7926,0.685
1048,15,2,2,512,96,2.663,2.7926,1.465
1049,15,2,2,512,96,2.663,2.7926,1.023
1050,15,2,2,512,96,2.663,2.7926,0.875
1051,15,2,2,512,96,2.663,2.7926,0.815
1052,15,2,2,512,96,2.663,2.7926,0.953
1053,15,2,2,512,96,2.663,2.7926,0.867
1054,15,2,2,512,96,2.663,2.7926,0.876
1055,15,2,2,512,96,2.663,2.7926,1.457
1056,15,2,2,512,96,2.663,2.7926,1.023
1057,15,2,2,512,96,2.663,2.7926,0.946
1058,15,2,2,512,96,2.663,2.7926,1.283
1059,15,2,2,512,96,2.663,2.7926,0.789
1060,15,2,2,512,64,3.1699,2.7887,0.859
1061,15,2,2,512,64,3.1699,2.7887,0.84
1062,15,2,2,512,64,3.1699,2.7887,0.902
1063,15,2,2,512,64,3.1699,2.7887,1.17
1064,15,2,2,512,64,3.1699,2.7887,0.911
1065,15,2,2,512,64,3.1699,2.7887,0.911
1066,15,2,2,512,64,3.1699,2.7887,1.283
1067,15,2,2,512,64,3.1699,2.7887,0.945
1068,15,2,2,512,64,3.1699,2.7887,1.189
1069,15,2,2,512,64,3.1699,2.7887,0.884
1070,15,2,2,512,64,3.1699,2.7887,0.849
1071,15,2,2,512,64,3.1699,2.7887,1.266
1072,15,2,2,512,64,3.1699,2.7887,2.263
1073,15,2,2,512,64,3.1699,2.7887,1.335
1074,15,2,2,512,64,3.1699,2.7887,0.919
1075,15,2,2,512,64,3.1699,2.7887,1.153
1076,15,2,2,512,64,3.1699,2.7887,0.989
1077,15,2,2,512,64,3.1699,2.7887,1.327
1078,15,2,2,512,64,3.1699,2.7887,2.055
1079,15,2,2,512,64,3.1699,2.7887,1.214
1080,15,2,2,1024,128,3.1699,2.802,1.128
1081,15,2,2,1024,128,3.1699,2.802,0.926
1082,15,2,2,1024,128,3.1699,2.802,1.239
1083,15,2,2,1024,128,3.1699,2.802,1.283
1084,15,2,2,1024,128,3.1699,2.802,1.057
1085,15,2,2,1024,128,3.1699,2.802,1.134
1086,15,2,2,1024,128,3.1699,2.802,0.928
1087,15,2,2,1024,128,3.1699,2.802,0.876
1088,15,2,2,1024,128,3.1699,2.802,1.144
1089,15,2,2,1024,128,3.1699,2.802,1.266
1090,15,2,2,1024,128,3.1699,2.802,1.248
1091,15,2,2,1024,128,3.1699,2.802,1.249
1092,15,2,2,1024,128,3.1699,2.802,1.257
1093,15,2,2,1024,128,3.1699,2.802,1.466
1094,15,2,2,1024,128,3.1699,2.802,2.184
1095,15,2,2,1024,128,3.1699,2.802,1.622
1096,15,2,2,1024,128,3.1699,2.802,1.024
1097,15,2,2,1024,128,3.1699,2.802,1.084
1098,15,2,2,1024,128,3.1699,2.802,0.928
1099,15,2,2,1024,128,3.1699,2.802,1.118
1100,15,2,2,1024,96,3.5443,3.263,1.316
1101,15,2,2,1024,96,3.5443,3.263,1.223
1102,15,2,2,1024,96,3.5443,3.263,1.413
1103,15,2,2,1024,96,3.5443,3.263,1.214
1104,15,2,2,1024,96,3.5443,3.263,1.075
1105,15,2,2,1024,96,3.5443,3.263,1.274
1106,15,2,2,1024,96,3.5443,3.263,0.989
1107,15,2,2,1024,96,3.5443,3.263,1.041
1108,15,2,2,1024,96,3.5443,3.263,2.064
1109,15,2,2,1024,96,3.5443,3.263,1.857
1110,15,2,2,1024,96,3.5443,3.263,1.083
1111,15,2,2,1024,96,3.5443,3.263,1.206
1112,15,2,2,1024,96,3.5443,3.263,1.066
1113,15,2,2,1024,96,3.5443,3.263,0.953
1114,15,2,2,1024,96,3.5443,3.263,1.395
1115,15,2,2,1024,96,3.5443,3.263,1.327
1116,15,2,2,1024,96,3.5443,3.263,1.101
1117,15,2,2,1024,96,3.5443,3.263,1.353
1118,15,2,2,1024,96,3.5443,3.263,1.223
1119,15,2,2,1024,96,3.5443,3.263,1.265
1120,15,2,2,1024,64,4.0875,3.7522,1.865
1121,15,2,2,1024,64,4.0875,3.7522,2.931
1122,15,2,2,1024,64,4.0875,3.7522,1.456
1123,15,2,2,1024,64,4.0875,3.7522,0.971
1124,15,2,2,1024,64,4.0875,3.7522,1.075
1125,15,2,2,1024,64,4.0875,3.7522,1.336
1126,15,2,2,1024,64,4.0875,3.7522,1.367
1127,15,2,2,1024,64,4.0875,3.7522,1.024
1128,15,2,2,1024,64,4.0875,3.7522,0.876
1129,15,2,2,1024,64,4.0875,3.7522,1.249
1130,15,2,2,1024,64,4.0875,3.7522,1.586
1131,15,2,2,1024,64,4.0875,3.7522,1.595
1132,15,2,2,1024,64,4.0875,3.7522,1.49
1133,15,2,2,1024,64,4.0875,3.7522,1.578
1134,15,2,2,1024,64,4.0875,3.7522,2.758
1135,15,2,2,1024,64,4.0875,3.7522,1.145
1136,15,2,2,1024,64,4.0875,3.7522,2.073
1137,15,2,2,1024,64,4.0875,3.7522,2.507
1138,15,2,2,1024,64,4.0875,3.7522,2.063
1139,15,2,2,1024,64,4.0875,3.7522,1.431
1140,15,2,2,1408,128,3.585,3.6238,1.439
1141,15,2,2,1408,128,3.585,3.6238,1.465
1142,15,2,2,1408,128,3.585,3.6238,1.255
1143,15,2,2,1408,128,3.585,3.6238,2.151
1144,15,2,2,1408,128,3.585,3.6238,1.309
1145,15,2,2,1408,128,3.585,3.6238,1.023
1146,15,2,2,1408,128,3.585,3.6238,0.91
1147,15,2,2,1408,128,3.585,3.6238,1.309
1148,15,2,2,1408,128,3.585,3.6238,2.168
1149,15,2,2,1408,128,3.585,3.6238,1.605
1150,15,2,2,1408,128,3.585,3.6238,1.309
1151,15,2,2,1408,128,3.585,3.6238,1.359
1152,15,2,2,1408,128,3.585,3.6238,1.031
1153,15,2,2,1408,128,3.585,3.6238,0.989
1154,15,2,2,1408,128,3.585,3.6238,1.231
1155,15,2,2,1408,128,3.585,3.6238,1.135
1156,15,2,2,1408,128,3.585,3.6238,1.543
1157,15,2,2,1408,128,3.585,3.6238,1.232
1158,15,2,2,1408,128,3.585,3.6238,1.377
1159,15,2,2,1408,128,3.585,3.6238,0.935
1160,15,2,2,1408,96,3.9696,3.8829,1.318
1161,15,2,2,1408,96,3.9696,3.8829,1.595
1162,15,2,2,1408,96,3.9696,3.8829,1.1
1163,15,2,2,1408,96,3.9696,3.8829,1.257
1164,15,2,2,1408,96,3.9696,3.8829,1.031
1165,15,2,2,1408,96,3.9696,3.8829,1.257
1166,15,2,2,1408,96,3.9696,3.8829,1.316
1167,15,2,2,1408,96,3.9696,3.8829,1.578
1168,15,2,2,1408,96,3.9696,3.8829,1.212
1169,15,2,2,1408,96,3.9696,3.8829,1.163
1170,15,2,2,1408,96,3.9696,3.8829,1.188
1171,15,2,2,1408,96,3.9696,3.8829,1.133
1172,15,2,2,1408,96,3.9696,3.8829,1.005
1173,15,2,2,1408,96,3.9696,3.8829,1.353
1174,15,2,2,1408,96,3.9696,3.8829,1.31
1175,15,2,2,1408,96,3.9696,3.8829,1.43
1176,15,2,2,1408,96,3.9696,3.8829,2.331
1177,15,2,2,1408,96,3.9696,3.8829,1.491
1178,15,2,2,1408,96,3.9696,3.8829,1.205
1179,15,2,2,1408,96,3.9696,3.8829,1.093
1180,15,2,2,1408,64,4.5236,4.2888,2.219
1181,15,2,2,1408,64,4.5236,4.2888,2.442
1182,15,2,2,1408,64,4.5236,4.2888,2.792
1183,15,2,2,1408,64,4.5236,4.2888,1.751
1184,15,2,2,1408,64,4.5236,4.2888,1.96
1185,15,2,2,1408,64,4.5236,4.2888,1.967
1186,15,2,2,1408,64,4.5236,4.2888,1.725
1187,15,2,2,1408,64,4.5236,4.2888,1.726
1188,15,2,2,1408,64,4.5236,4.2888,1.049
1189,15,2,2,1408,64,4.5236,4.2888,1.612
1190,15,2,2,1408,64,4.5236,4.2888,1.406
1191,15,2,2,1408,64,4.5236,4.2888,2.617
1192,15,2,2,1408,64,4.5236,4.2888,1.76
1193,15,2,2,1408,64,4.5236,4.2888,2.306
1194,15,2,2,1408,64,4.5236,4.2888,1.734
1195,15,2,2,1408,64,4.5236,4.2888,1.527
1196,15,2,2,1408,64,4.5236,4.2888,4.17
1197,15,2,2,1408,64,4.5236,4.2888,2.342
1198,15,2,2,1408,64,4.5236,4.2888,3.746
1199,15,2,2,1408,64,4.5236,4.2888,1.656
