"",participant,day,iteration,A,W,ID,IDe(2d),Duration
4882,4,1,0,1408,128,3.585,3.4804,1.699
4883,4,1,0,1408,128,3.585,3.4804,1.814
4884,4,1,0,1408,128,3.585,3.4804,1.054
4885,4,1,0,1408,128,3.585,3.4804,0.849
4886,4,1,0,1408,128,3.585,3.4804,1.048
4887,4,1,0,1408,128,3.585,3.4804,0.958
4888,4,1,0,1408,128,3.585,3.4804,0.958
4889,4,1,0,1408,128,3.585,3.4804,0.777
4890,4,1,0,1408,128,3.585,3.4804,0.994
4891,4,1,0,1408,128,3.585,3.4804,0.93
4892,4,1,0,1408,128,3.585,3.4804,1.427
4893,4,1,0,1408,128,3.585,3.4804,1.229
4894,4,1,0,1408,128,3.585,3.4804,2.754
4895,4,1,0,1408,128,3.585,3.4804,1.281
4896,4,1,0,1408,128,3.585,3.4804,1.438
4897,4,1,0,1408,128,3.585,3.4804,1.072
4898,4,1,0,1408,128,3.585,3.4804,1.011
4899,4,1,0,1408,128,3.585,3.4804,0.895
4900,4,1,0,1408,64,4.5236,4.1665,1.191
4901,4,1,0,1408,64,4.5236,4.1665,1.589
4902,4,1,0,1408,64,4.5236,4.1665,1.148
4903,4,1,0,1408,64,4.5236,4.1665,0.94
4904,4,1,0,1408,64,4.5236,4.1665,1.348
4905,4,1,0,1408,64,4.5236,4.1665,1.22
4906,4,1,0,1408,64,4.5236,4.1665,2.015
4907,4,1,0,1408,64,4.5236,4.1665,1.211
4908,4,1,0,1408,64,4.5236,4.1665,1.735
4909,4,1,0,1408,64,4.5236,4.1665,1.591
4910,4,1,0,1408,64,4.5236,4.1665,1.625
4911,4,1,0,1408,64,4.5236,4.1665,1.246
4912,4,1,0,1408,64,4.5236,4.1665,1.817
4913,4,1,0,1408,64,4.5236,4.1665,1.545
4914,4,1,0,1408,64,4.5236,4.1665,3.208
4915,4,1,0,1408,64,4.5236,4.1665,1.407
4916,4,1,0,1408,64,4.5236,4.1665,4.827
4917,4,1,0,1408,64,4.5236,4.1665,1.382
4918,4,1,0,1408,64,4.5236,4.1665,1.119
4919,4,1,0,1408,64,4.5236,4.1665,2.249
4920,4,1,0,512,96,2.663,2.453,0.695
4921,4,1,0,512,96,2.663,2.453,0.769
4922,4,1,0,512,96,2.663,2.453,0.649
4923,4,1,0,512,96,2.663,2.453,0.913
4924,4,1,0,512,96,2.663,2.453,0.723
4925,4,1,0,512,96,2.663,2.453,0.651
4926,4,1,0,512,96,2.663,2.453,0.705
4927,4,1,0,512,96,2.663,2.453,0.722
4928,4,1,0,512,96,2.663,2.453,1.836
4929,4,1,0,512,96,2.663,2.453,1.084
4930,4,1,0,512,96,2.663,2.453,1.113
4931,4,1,0,512,96,2.663,2.453,0.732
4932,4,1,0,512,96,2.663,2.453,1.229
4933,4,1,0,512,96,2.663,2.453,0.814
4934,4,1,0,512,96,2.663,2.453,0.695
4935,4,1,0,512,96,2.663,2.453,0.74
4936,4,1,0,512,96,2.663,2.453,1.889
4937,4,1,0,512,96,2.663,2.453,1.193
4938,4,1,0,512,96,2.663,2.453,0.929
4939,4,1,0,512,96,2.663,2.453,0.885
4940,4,1,0,512,128,2.3219,2.2829,0.777
4941,4,1,0,512,128,2.3219,2.2829,0.687
4942,4,1,0,512,128,2.3219,2.2829,0.614
4943,4,1,0,512,128,2.3219,2.2829,0.541
4944,4,1,0,512,128,2.3219,2.2829,0.533
4945,4,1,0,512,128,2.3219,2.2829,1.473
4946,4,1,0,512,128,2.3219,2.2829,1.13
4947,4,1,0,512,128,2.3219,2.2829,0.84
4948,4,1,0,512,128,2.3219,2.2829,0.65
4949,4,1,0,512,128,2.3219,2.2829,0.579
4950,4,1,0,512,128,2.3219,2.2829,0.985
4951,4,1,0,512,128,2.3219,2.2829,0.669
4952,4,1,0,512,128,2.3219,2.2829,0.687
4953,4,1,0,512,128,2.3219,2.2829,0.569
4954,4,1,0,512,128,2.3219,2.2829,0.678
4955,4,1,0,512,128,2.3219,2.2829,0.524
4956,4,1,0,512,128,2.3219,2.2829,0.94
4957,4,1,0,512,128,2.3219,2.2829,0.678
4958,4,1,0,512,128,2.3219,2.2829,0.742
4959,4,1,0,512,128,2.3219,2.2829,0.642
4960,4,1,0,512,64,3.1699,3.1489,2.006
4961,4,1,0,512,64,3.1699,3.1489,0.985
4962,4,1,0,512,64,3.1699,3.1489,0.542
4963,4,1,0,512,64,3.1699,3.1489,0.923
4964,4,1,0,512,64,3.1699,3.1489,0.687
4965,4,1,0,512,64,3.1699,3.1489,0.841
4966,4,1,0,512,64,3.1699,3.1489,0.894
4967,4,1,0,512,64,3.1699,3.1489,0.903
4968,4,1,0,512,64,3.1699,3.1489,1.762
4969,4,1,0,512,64,3.1699,3.1489,0.741
4970,4,1,0,512,64,3.1699,3.1489,0.813
4971,4,1,0,512,64,3.1699,3.1489,1.029
4972,4,1,0,512,64,3.1699,3.1489,1.247
4973,4,1,0,512,64,3.1699,3.1489,0.721
4974,4,1,0,512,64,3.1699,3.1489,1.827
4975,4,1,0,512,64,3.1699,3.1489,1.131
4976,4,1,0,512,64,3.1699,3.1489,0.985
4977,4,1,0,512,64,3.1699,3.1489,0.759
4978,4,1,0,512,64,3.1699,3.1489,1.438
4979,4,1,0,512,64,3.1699,3.1489,1.039
4980,4,1,0,256,96,1.8745,1.8009,0.476
4981,4,1,0,256,96,1.8745,1.8009,0.57
4982,4,1,0,256,96,1.8745,1.8009,1.399
4983,4,1,0,256,96,1.8745,1.8009,1.518
4984,4,1,0,256,96,1.8745,1.8009,0.615
4985,4,1,0,256,96,1.8745,1.8009,0.714
4986,4,1,0,256,96,1.8745,1.8009,0.579
4987,4,1,0,256,96,1.8745,1.8009,0.694
4988,4,1,0,256,96,1.8745,1.8009,0.931
4989,4,1,0,256,96,1.8745,1.8009,0.795
4990,4,1,0,256,96,1.8745,1.8009,1.155
4991,4,1,0,256,96,1.8745,1.8009,0.805
4992,4,1,0,256,96,1.8745,1.8009,0.777
4993,4,1,0,256,96,1.8745,1.8009,0.642
4994,4,1,0,256,96,1.8745,1.8009,0.668
4995,4,1,0,256,96,1.8745,1.8009,0.895
4996,4,1,0,256,96,1.8745,1.8009,0.877
4997,4,1,0,256,96,1.8745,1.8009,0.452
4998,4,1,0,256,96,1.8745,1.8009,0.614
4999,4,1,0,256,96,1.8745,1.8009,1.003
5000,4,1,0,256,128,1.585,1.379,0.38
5001,4,1,0,256,128,1.585,1.379,0.976
5002,4,1,0,256,128,1.585,1.379,0.74
5003,4,1,0,256,128,1.585,1.379,0.488
5004,4,1,0,256,128,1.585,1.379,0.488
5005,4,1,0,256,128,1.585,1.379,0.425
5006,4,1,0,256,128,1.585,1.379,1.238
5007,4,1,0,256,128,1.585,1.379,2.132
5008,4,1,0,256,128,1.585,1.379,0.461
5009,4,1,0,256,128,1.585,1.379,1.283
5010,4,1,0,256,128,1.585,1.379,0.651
5011,4,1,0,256,128,1.585,1.379,0.344
5012,4,1,0,256,128,1.585,1.379,0.461
5013,4,1,0,256,128,1.585,1.379,0.379
5014,4,1,0,256,128,1.585,1.379,0.488
5015,4,1,0,256,128,1.585,1.379,0.38
5016,4,1,0,256,128,1.585,1.379,1.897
5017,4,1,0,256,128,1.585,1.379,0.614
5018,4,1,0,256,128,1.585,1.379,0.461
5019,4,1,0,256,128,1.585,1.379,0.342
5020,4,1,0,256,64,2.3219,2.3248,1.709
5021,4,1,0,256,64,2.3219,2.3248,0.994
5022,4,1,0,256,64,2.3219,2.3248,1.175
5023,4,1,0,256,64,2.3219,2.3248,0.849
5024,4,1,0,256,64,2.3219,2.3248,1.301
5025,4,1,0,256,64,2.3219,2.3248,0.813
5026,4,1,0,256,64,2.3219,2.3248,0.714
5027,4,1,0,256,64,2.3219,2.3248,0.832
5028,4,1,0,256,64,2.3219,2.3248,0.714
5029,4,1,0,256,64,2.3219,2.3248,0.76
5030,4,1,0,256,64,2.3219,2.3248,0.687
5031,4,1,0,256,64,2.3219,2.3248,0.534
5032,4,1,0,256,64,2.3219,2.3248,1.8
5033,4,1,0,256,64,2.3219,2.3248,0.46
5034,4,1,0,256,64,2.3219,2.3248,0.866
5035,4,1,0,256,64,2.3219,2.3248,0.596
5036,4,1,0,256,64,2.3219,2.3248,2.161
5037,4,1,0,256,64,2.3219,2.3248,0.614
5038,4,1,0,256,64,2.3219,2.3248,0.633
5039,4,1,0,256,64,2.3219,2.3248,0.723
