"",participant,day,iteration,A,W,ID,IDe(2d),Duration
8119,12,1,1,1024,64,4.0875,3.901,2.629
8120,12,1,1,1024,128,3.1699,3.3895,1.057
8121,12,1,1,1024,128,3.1699,3.3895,1.094
8122,12,1,1,1024,128,3.1699,3.3895,0.892
8123,12,1,1,1024,128,3.1699,3.3895,1.166
8124,12,1,1,1024,128,3.1699,3.3895,0.974
8125,12,1,1,1024,128,3.1699,3.3895,1.257
8126,12,1,1,1024,128,3.1699,3.3895,1.256
8127,12,1,1,1024,128,3.1699,3.3895,0.831
8128,12,1,1,1024,128,3.1699,3.3895,1.465
8129,12,1,1,1024,128,3.1699,3.3895,1.012
8130,12,1,1,1024,128,3.1699,3.3895,1.347
8131,12,1,1,1024,128,3.1699,3.3895,0.994
8132,12,1,1,1024,128,3.1699,3.3895,2.829
8133,12,1,1,1024,128,3.1699,3.3895,0.822
8134,12,1,1,1024,128,3.1699,3.3895,0.95
8135,12,1,1,1024,128,3.1699,3.3895,1.056
8136,12,1,1,1024,128,3.1699,3.3895,1.111
8137,12,1,1,1024,128,3.1699,3.3895,0.848
8138,12,1,1,1024,128,3.1699,3.3895,0.986
8139,12,1,1,1024,128,3.1699,3.3895,1.174
8140,12,1,1,1024,96,3.5443,3.4858,0.904
8141,12,1,1,1024,96,3.5443,3.4858,1.004
8142,12,1,1,1024,96,3.5443,3.4858,1.328
8143,12,1,1,1024,96,3.5443,3.4858,1.191
8144,12,1,1,1024,96,3.5443,3.4858,1.266
8145,12,1,1,1024,96,3.5443,3.4858,1.056
8146,12,1,1,1024,96,3.5443,3.4858,1.446
8147,12,1,1,1024,96,3.5443,3.4858,0.922
8148,12,1,1,1024,96,3.5443,3.4858,1.943
8149,12,1,1,1024,96,3.5443,3.4858,1.582
8150,12,1,1,1024,96,3.5443,3.4858,2.169
8151,12,1,1,1024,96,3.5443,3.4858,2.096
8152,12,1,1,1024,96,3.5443,3.4858,1.175
8153,12,1,1,1024,96,3.5443,3.4858,1.038
8154,12,1,1,1024,96,3.5443,3.4858,1.282
8155,12,1,1,1024,96,3.5443,3.4858,1.057
8156,12,1,1,1024,96,3.5443,3.4858,1.186
8157,12,1,1,1024,96,3.5443,3.4858,1.048
8158,12,1,1,1024,96,3.5443,3.4858,1.191
8159,12,1,1,1024,96,3.5443,3.4858,1.175
