"",participant,day,iteration,A,W,ID,IDe(2d),Duration
16207,2,1,1,256,96,1.8745,1.7939,0.461
16208,2,1,1,256,96,1.8745,1.7939,0.47
16209,2,1,1,256,96,1.8745,1.7939,0.488
16210,2,1,1,256,96,1.8745,1.7939,0.487
16211,2,1,1,256,96,1.8745,1.7939,1.127
16212,2,1,1,256,96,1.8745,1.7939,0.46
16213,2,1,1,256,96,1.8745,1.7939,1.129
16214,2,1,1,256,96,1.8745,1.7939,1.508
16215,2,1,1,256,96,1.8745,1.7939,0.94
16216,2,1,1,256,96,1.8745,1.7939,0.552
16217,2,1,1,256,96,1.8745,1.7939,0.579
16218,2,1,1,256,96,1.8745,1.7939,1.347
16219,2,1,1,256,96,1.8745,1.7939,1.95
16220,2,1,1,256,128,1.585,1.532,0.461
16221,2,1,1,256,128,1.585,1.532,0.425
16222,2,1,1,256,128,1.585,1.532,0.461
16223,2,1,1,256,128,1.585,1.532,0.506
16224,2,1,1,256,128,1.585,1.532,1.265
16225,2,1,1,256,128,1.585,1.532,0.461
16226,2,1,1,256,128,1.585,1.532,0.487
16227,2,1,1,256,128,1.585,1.532,0.461
16228,2,1,1,256,128,1.585,1.532,0.424
16229,2,1,1,256,128,1.585,1.532,0.433
16230,2,1,1,256,128,1.585,1.532,0.488
16231,2,1,1,256,128,1.585,1.532,1.129
16232,2,1,1,256,128,1.585,1.532,0.55
16233,2,1,1,256,128,1.585,1.532,0.433
16234,2,1,1,256,128,1.585,1.532,0.579
16235,2,1,1,256,128,1.585,1.532,0.46
16236,2,1,1,256,128,1.585,1.532,0.478
16237,2,1,1,256,128,1.585,1.532,0.488
16238,2,1,1,256,128,1.585,1.532,0.56
16239,2,1,1,256,128,1.585,1.532,0.488
16240,2,1,1,256,64,2.3219,2.18,0.879
16241,2,1,1,256,64,2.3219,2.18,1.201
16242,2,1,1,256,64,2.3219,2.18,0.94
16243,2,1,1,256,64,2.3219,2.18,1.382
16244,2,1,1,256,64,2.3219,2.18,1.104
16245,2,1,1,256,64,2.3219,2.18,0.876
16246,2,1,1,256,64,2.3219,2.18,0.731
16247,2,1,1,256,64,2.3219,2.18,0.885
16248,2,1,1,256,64,2.3219,2.18,0.714
16249,2,1,1,256,64,2.3219,2.18,0.768
16250,2,1,1,256,64,2.3219,2.18,0.616
16251,2,1,1,256,64,2.3219,2.18,0.713
16252,2,1,1,256,64,2.3219,2.18,1.156
16253,2,1,1,256,64,2.3219,2.18,0.859
16254,2,1,1,256,64,2.3219,2.18,1.193
16255,2,1,1,256,64,2.3219,2.18,0.877
16256,2,1,1,256,64,2.3219,2.18,1.292
16257,2,1,1,256,64,2.3219,2.18,1.157
16258,2,1,1,256,64,2.3219,2.18,0.823
16259,2,1,1,256,64,2.3219,2.18,0.849
16260,2,1,1,512,96,2.663,2.6262,0.551
16261,2,1,1,512,96,2.663,2.6262,1.997
16262,2,1,1,512,96,2.663,2.6262,2.548
16263,2,1,1,512,96,2.663,2.6262,0.985
16264,2,1,1,512,96,2.663,2.6262,0.631
16265,2,1,1,512,96,2.663,2.6262,0.805
16266,2,1,1,512,96,2.663,2.6262,0.877
16267,2,1,1,512,96,2.663,2.6262,1.363
16268,2,1,1,512,96,2.663,2.6262,0.741
16269,2,1,1,512,96,2.663,2.6262,1.446
16270,2,1,1,512,96,2.663,2.6262,1.599
16271,2,1,1,512,96,2.663,2.6262,0.786
16272,2,1,1,512,96,2.663,2.6262,0.796
16273,2,1,1,512,96,2.663,2.6262,0.732
16274,2,1,1,512,96,2.663,2.6262,0.831
16275,2,1,1,512,96,2.663,2.6262,0.822
16276,2,1,1,512,96,2.663,2.6262,1.455
16277,2,1,1,512,96,2.663,2.6262,1.021
16278,2,1,1,512,96,2.663,2.6262,0.804
16279,2,1,1,512,96,2.663,2.6262,1.237
16280,2,1,1,512,128,2.3219,2.2017,0.533
16281,2,1,1,512,128,2.3219,2.2017,0.931
16282,2,1,1,512,128,2.3219,2.2017,0.895
16283,2,1,1,512,128,2.3219,2.2017,1.131
16284,2,1,1,512,128,2.3219,2.2017,1.735
16285,2,1,1,512,128,2.3219,2.2017,0.894
16286,2,1,1,512,128,2.3219,2.2017,0.758
16287,2,1,1,512,128,2.3219,2.2017,0.705
16288,2,1,1,512,128,2.3219,2.2017,0.65
16289,2,1,1,512,128,2.3219,2.2017,0.578
16290,2,1,1,512,128,2.3219,2.2017,0.64
16291,2,1,1,512,128,2.3219,2.2017,0.687
16292,2,1,1,512,128,2.3219,2.2017,0.931
16293,2,1,1,512,128,2.3219,2.2017,0.659
16294,2,1,1,512,128,2.3219,2.2017,0.677
16295,2,1,1,512,128,2.3219,2.2017,0.976
16296,2,1,1,512,128,2.3219,2.2017,0.903
16297,2,1,1,512,128,2.3219,2.2017,0.559
16298,2,1,1,512,128,2.3219,2.2017,0.604
16299,2,1,1,512,128,2.3219,2.2017,0.633
16300,2,1,1,512,64,3.1699,3.0364,0.658
16301,2,1,1,512,64,3.1699,3.0364,0.93
16302,2,1,1,512,64,3.1699,3.0364,0.967
16303,2,1,1,512,64,3.1699,3.0364,0.896
16304,2,1,1,512,64,3.1699,3.0364,0.795
16305,2,1,1,512,64,3.1699,3.0364,0.912
16306,2,1,1,512,64,3.1699,3.0364,0.949
16307,2,1,1,512,64,3.1699,3.0364,1.048
16308,2,1,1,512,64,3.1699,3.0364,1.111
16309,2,1,1,512,64,3.1699,3.0364,0.696
16310,2,1,1,512,64,3.1699,3.0364,2.168
16311,2,1,1,512,64,3.1699,3.0364,0.849
16312,2,1,1,512,64,3.1699,3.0364,1.077
16313,2,1,1,512,64,3.1699,3.0364,1.789
16314,2,1,1,512,64,3.1699,3.0364,1.112
16315,2,1,1,512,64,3.1699,3.0364,1.428
16316,2,1,1,512,64,3.1699,3.0364,1.311
16317,2,1,1,512,64,3.1699,3.0364,1.383
16318,2,1,1,512,64,3.1699,3.0364,0.768
16319,2,1,1,512,64,3.1699,3.0364,1.562
