"",participant,day,iteration,A,W,ID,IDe(2d),Duration
9571,5,2,3,1024,96,3.5443,3.2979,1.111
9572,5,2,3,1024,96,3.5443,3.2979,0.821
9573,5,2,3,1024,96,3.5443,3.2979,0.994
9574,5,2,3,1024,96,3.5443,3.2979,1.59
9575,5,2,3,1024,96,3.5443,3.2979,0.803
9576,5,2,3,1024,96,3.5443,3.2979,0.885
9577,5,2,3,1024,96,3.5443,3.2979,0.76
9578,5,2,3,1024,96,3.5443,3.2979,0.885
9579,5,2,3,1024,96,3.5443,3.2979,0.895
9580,5,2,3,1024,128,3.1699,3.1362,1.075
9581,5,2,3,1024,128,3.1699,3.1362,1.049
9582,5,2,3,1024,128,3.1699,3.1362,1.037
9583,5,2,3,1024,128,3.1699,3.1362,1.663
9584,5,2,3,1024,128,3.1699,3.1362,0.813
9585,5,2,3,1024,128,3.1699,3.1362,1.545
9586,5,2,3,1024,128,3.1699,3.1362,1.086
9587,5,2,3,1024,128,3.1699,3.1362,1.553
9588,5,2,3,1024,128,3.1699,3.1362,1.021
9589,5,2,3,1024,128,3.1699,3.1362,0.939
9590,5,2,3,1024,128,3.1699,3.1362,1.31
9591,5,2,3,1024,128,3.1699,3.1362,0.921
9592,5,2,3,1024,128,3.1699,3.1362,1.157
9593,5,2,3,1024,128,3.1699,3.1362,0.775
9594,5,2,3,1024,128,3.1699,3.1362,0.849
9595,5,2,3,1024,128,3.1699,3.1362,2.034
9596,5,2,3,1024,128,3.1699,3.1362,1.863
9597,5,2,3,1024,128,3.1699,3.1362,2.725
9598,5,2,3,1024,128,3.1699,3.1362,1.12
9599,5,2,3,1024,128,3.1699,3.1362,0.841
