"",participant,day,iteration,A,W,ID,IDe(2d),Duration
19484,14,2,2,1408,128,3.585,3.3852,1.581
19485,14,2,2,1408,128,3.585,3.3852,1.112
19486,14,2,2,1408,128,3.585,3.3852,0.958
19487,14,2,2,1408,128,3.585,3.3852,1.175
19488,14,2,2,1408,128,3.585,3.3852,1.266
19489,14,2,2,1408,128,3.585,3.3852,1.301
19490,14,2,2,1408,128,3.585,3.3852,1.355
19491,14,2,2,1408,128,3.585,3.3852,0.957
19492,14,2,2,1408,128,3.585,3.3852,0.958
19493,14,2,2,1408,128,3.585,3.3852,1.048
19494,14,2,2,1408,128,3.585,3.3852,1.238
19495,14,2,2,1408,128,3.585,3.3852,1.093
19496,14,2,2,1408,128,3.585,3.3852,0.785
19497,14,2,2,1408,128,3.585,3.3852,1.094
19498,14,2,2,1408,128,3.585,3.3852,0.983
19499,14,2,2,1408,128,3.585,3.3852,1.102
19500,14,2,2,1024,96,3.5443,3.4007,2.323
19501,14,2,2,1024,96,3.5443,3.4007,1.734
19502,14,2,2,1024,96,3.5443,3.4007,1.744
19503,14,2,2,1024,96,3.5443,3.4007,1.31
19504,14,2,2,1024,96,3.5443,3.4007,0.914
19505,14,2,2,1024,96,3.5443,3.4007,0.975
19506,14,2,2,1024,96,3.5443,3.4007,1.265
19507,14,2,2,1024,96,3.5443,3.4007,0.958
19508,14,2,2,1024,96,3.5443,3.4007,1.003
19509,14,2,2,1024,96,3.5443,3.4007,1.157
19510,14,2,2,1024,96,3.5443,3.4007,1.112
19511,14,2,2,1024,96,3.5443,3.4007,1.211
19512,14,2,2,1024,96,3.5443,3.4007,1.311
19513,14,2,2,1024,96,3.5443,3.4007,1.293
19514,14,2,2,1024,96,3.5443,3.4007,2.06
19515,14,2,2,1024,96,3.5443,3.4007,1.191
19516,14,2,2,1024,96,3.5443,3.4007,2.683
19517,14,2,2,1024,96,3.5443,3.4007,1.581
19518,14,2,2,1024,96,3.5443,3.4007,1.448
19519,14,2,2,1024,96,3.5443,3.4007,1.004
19520,14,2,2,1024,64,4.0875,4.0592,1.861
19521,14,2,2,1024,64,4.0875,4.0592,1.157
19522,14,2,2,1024,64,4.0875,4.0592,0.984
19523,14,2,2,1024,64,4.0875,4.0592,1.409
19524,14,2,2,1024,64,4.0875,4.0592,0.994
19525,14,2,2,1024,64,4.0875,4.0592,1.156
19526,14,2,2,1024,64,4.0875,4.0592,1.925
19527,14,2,2,1024,64,4.0875,4.0592,1.744
19528,14,2,2,1024,64,4.0875,4.0592,1.266
19529,14,2,2,1024,64,4.0875,4.0592,1.147
19530,14,2,2,1024,64,4.0875,4.0592,1.211
19531,14,2,2,1024,64,4.0875,4.0592,1.653
19532,14,2,2,1024,64,4.0875,4.0592,1.381
19533,14,2,2,1024,64,4.0875,4.0592,1.355
19534,14,2,2,1024,64,4.0875,4.0592,1.211
19535,14,2,2,1024,64,4.0875,4.0592,1.427
19536,14,2,2,1024,64,4.0875,4.0592,1.357
19537,14,2,2,1024,64,4.0875,4.0592,1.462
19538,14,2,2,1024,64,4.0875,4.0592,1.084
19539,14,2,2,1024,64,4.0875,4.0592,1.111
19540,14,2,2,1024,128,3.1699,3.1616,0.877
19541,14,2,2,1024,128,3.1699,3.1616,2.169
19542,14,2,2,1024,128,3.1699,3.1616,0.958
19543,14,2,2,1024,128,3.1699,3.1616,0.75
19544,14,2,2,1024,128,3.1699,3.1616,1.076
19545,14,2,2,1024,128,3.1699,3.1616,0.813
19546,14,2,2,1024,128,3.1699,3.1616,1.002
19547,14,2,2,1024,128,3.1699,3.1616,1.111
19548,14,2,2,1024,128,3.1699,3.1616,1.02
19549,14,2,2,1024,128,3.1699,3.1616,1.057
19550,14,2,2,1024,128,3.1699,3.1616,1.004
19551,14,2,2,1024,128,3.1699,3.1616,0.714
19552,14,2,2,1024,128,3.1699,3.1616,0.705
19553,14,2,2,1024,128,3.1699,3.1616,1.175
19554,14,2,2,1024,128,3.1699,3.1616,1.085
19555,14,2,2,1024,128,3.1699,3.1616,1.167
19556,14,2,2,1024,128,3.1699,3.1616,1.109
19557,14,2,2,1024,128,3.1699,3.1616,0.686
19558,14,2,2,1024,128,3.1699,3.1616,0.929
19559,14,2,2,1024,128,3.1699,3.1616,0.731
19560,14,2,2,256,96,1.8745,1.9698,0.713
19561,14,2,2,256,96,1.8745,1.9698,0.686
19562,14,2,2,256,96,1.8745,1.9698,0.659
19563,14,2,2,256,96,1.8745,1.9698,0.587
19564,14,2,2,256,96,1.8745,1.9698,0.551
19565,14,2,2,256,96,1.8745,1.9698,0.642
19566,14,2,2,256,96,1.8745,1.9698,0.633
19567,14,2,2,256,96,1.8745,1.9698,0.696
19568,14,2,2,256,96,1.8745,1.9698,0.678
19569,14,2,2,256,96,1.8745,1.9698,0.577
19570,14,2,2,256,96,1.8745,1.9698,0.669
19571,14,2,2,256,96,1.8745,1.9698,0.687
19572,14,2,2,256,96,1.8745,1.9698,0.587
19573,14,2,2,256,96,1.8745,1.9698,0.578
19574,14,2,2,256,96,1.8745,1.9698,0.823
19575,14,2,2,256,96,1.8745,1.9698,0.967
19576,14,2,2,256,96,1.8745,1.9698,0.796
19577,14,2,2,256,96,1.8745,1.9698,0.505
19578,14,2,2,256,96,1.8745,1.9698,0.56
19579,14,2,2,256,96,1.8745,1.9698,0.597
19580,14,2,2,256,64,2.3219,2.1114,0.995
19581,14,2,2,256,64,2.3219,2.1114,0.814
19582,14,2,2,256,64,2.3219,2.1114,1.003
19583,14,2,2,256,64,2.3219,2.1114,1.835
19584,14,2,2,256,64,2.3219,2.1114,0.804
19585,14,2,2,256,64,2.3219,2.1114,0.578
19586,14,2,2,256,64,2.3219,2.1114,0.705
19587,14,2,2,256,64,2.3219,2.1114,0.605
19588,14,2,2,256,64,2.3219,2.1114,0.633
19589,14,2,2,256,64,2.3219,2.1114,0.514
19590,14,2,2,256,64,2.3219,2.1114,2.035
19591,14,2,2,256,64,2.3219,2.1114,0.605
19592,14,2,2,256,64,2.3219,2.1114,0.696
19593,14,2,2,256,64,2.3219,2.1114,0.569
19594,14,2,2,256,64,2.3219,2.1114,0.822
19595,14,2,2,256,64,2.3219,2.1114,0.743
19596,14,2,2,256,64,2.3219,2.1114,0.597
19597,14,2,2,256,64,2.3219,2.1114,1.816
19598,14,2,2,256,64,2.3219,2.1114,0.958
19599,14,2,2,256,64,2.3219,2.1114,0.967
19600,14,2,2,256,128,1.585,1.9924,0.56
19601,14,2,2,256,128,1.585,1.9924,0.533
19602,14,2,2,256,128,1.585,1.9924,0.741
19603,14,2,2,256,128,1.585,1.9924,0.488
19604,14,2,2,256,128,1.585,1.9924,0.577
19605,14,2,2,256,128,1.585,1.9924,0.578
19606,14,2,2,256,128,1.585,1.9924,0.552
19607,14,2,2,256,128,1.585,1.9924,0.506
19608,14,2,2,256,128,1.585,1.9924,0.46
19609,14,2,2,256,128,1.585,1.9924,0.578
19610,14,2,2,256,128,1.585,1.9924,0.506
19611,14,2,2,256,128,1.585,1.9924,0.515
19612,14,2,2,256,128,1.585,1.9924,0.541
19613,14,2,2,256,128,1.585,1.9924,0.497
19614,14,2,2,256,128,1.585,1.9924,0.524
19615,14,2,2,256,128,1.585,1.9924,0.535
19616,14,2,2,256,128,1.585,1.9924,0.531
19617,14,2,2,256,128,1.585,1.9924,0.541
19618,14,2,2,256,128,1.585,1.9924,0.542
19619,14,2,2,256,128,1.585,1.9924,0.461
19620,14,2,2,512,96,2.663,2.5259,0.984
19621,14,2,2,512,96,2.663,2.5259,1.066
19622,14,2,2,512,96,2.663,2.5259,0.85
19623,14,2,2,512,96,2.663,2.5259,0.777
19624,14,2,2,512,96,2.663,2.5259,0.786
19625,14,2,2,512,96,2.663,2.5259,0.723
19626,14,2,2,512,96,2.663,2.5259,0.624
19627,14,2,2,512,96,2.663,2.5259,0.777
19628,14,2,2,512,96,2.663,2.5259,0.877
19629,14,2,2,512,96,2.663,2.5259,0.578
19630,14,2,2,512,96,2.663,2.5259,0.579
19631,14,2,2,512,96,2.663,2.5259,1.888
19632,14,2,2,512,96,2.663,2.5259,0.994
19633,14,2,2,512,96,2.663,2.5259,0.894
19634,14,2,2,512,96,2.663,2.5259,0.677
19635,14,2,2,512,96,2.663,2.5259,0.606
19636,14,2,2,512,96,2.663,2.5259,2.061
19637,14,2,2,512,96,2.663,2.5259,1.057
19638,14,2,2,512,96,2.663,2.5259,0.678
19639,14,2,2,512,96,2.663,2.5259,0.803
19640,14,2,2,512,64,3.1699,2.9,3.11
19641,14,2,2,512,64,3.1699,2.9,1.735
19642,14,2,2,512,64,3.1699,2.9,1.002
19643,14,2,2,512,64,3.1699,2.9,2.069
19644,14,2,2,512,64,3.1699,2.9,0.85
19645,14,2,2,512,64,3.1699,2.9,1.745
19646,14,2,2,512,64,3.1699,2.9,1.012
19647,14,2,2,512,64,3.1699,2.9,0.623
19648,14,2,2,512,64,3.1699,2.9,0.813
19649,14,2,2,512,64,3.1699,2.9,0.713
19650,14,2,2,512,64,3.1699,2.9,1.528
19651,14,2,2,512,64,3.1699,2.9,0.84
19652,14,2,2,512,64,3.1699,2.9,0.894
19653,14,2,2,512,64,3.1699,2.9,0.84
19654,14,2,2,512,64,3.1699,2.9,0.994
19655,14,2,2,512,64,3.1699,2.9,1.221
19656,14,2,2,512,64,3.1699,2.9,0.677
19657,14,2,2,512,64,3.1699,2.9,2.078
19658,14,2,2,512,64,3.1699,2.9,1.555
19659,14,2,2,512,64,3.1699,2.9,0.678
19660,14,2,2,512,128,2.3219,2.4491,0.569
19661,14,2,2,512,128,2.3219,2.4491,0.723
19662,14,2,2,512,128,2.3219,2.4491,0.768
19663,14,2,2,512,128,2.3219,2.4491,1.102
19664,14,2,2,512,128,2.3219,2.4491,0.814
19665,14,2,2,512,128,2.3219,2.4491,0.741
19666,14,2,2,512,128,2.3219,2.4491,0.741
19667,14,2,2,512,128,2.3219,2.4491,0.678
19668,14,2,2,512,128,2.3219,2.4491,0.642
19669,14,2,2,512,128,2.3219,2.4491,0.515
19670,14,2,2,512,128,2.3219,2.4491,0.723
19671,14,2,2,512,128,2.3219,2.4491,0.686
19672,14,2,2,512,128,2.3219,2.4491,0.651
19673,14,2,2,512,128,2.3219,2.4491,0.849
19674,14,2,2,512,128,2.3219,2.4491,0.806
19675,14,2,2,512,128,2.3219,2.4491,0.813
19676,14,2,2,512,128,2.3219,2.4491,0.696
19677,14,2,2,512,128,2.3219,2.4491,0.66
19678,14,2,2,512,128,2.3219,2.4491,0.804
19679,14,2,2,512,128,2.3219,2.4491,0.768
