"",participant,day,iteration,A,W,ID,IDe(2d),Duration
8791,11,2,3,1408,64,4.5236,4.2724,0.946
8792,11,2,3,1408,64,4.5236,4.2724,1.545
8793,11,2,3,1408,64,4.5236,4.2724,1.601
8794,11,2,3,1408,64,4.5236,4.2724,1.327
8795,11,2,3,1408,64,4.5236,4.2724,1.163
8796,11,2,3,1408,64,4.5236,4.2724,2.095
8797,11,2,3,1408,64,4.5236,4.2724,1.87
8798,11,2,3,1408,64,4.5236,4.2724,1.236
8799,11,2,3,1408,64,4.5236,4.2724,1.15
8800,11,2,3,1408,96,3.9696,4.1582,1.409
8801,11,2,3,1408,96,3.9696,4.1582,1.409
8802,11,2,3,1408,96,3.9696,4.1582,1.253
8803,11,2,3,1408,96,3.9696,4.1582,1.256
8804,11,2,3,1408,96,3.9696,4.1582,1.03
8805,11,2,3,1408,96,3.9696,4.1582,1.01
8806,11,2,3,1408,96,3.9696,4.1582,1.437
8807,11,2,3,1408,96,3.9696,4.1582,1.148
8808,11,2,3,1408,96,3.9696,4.1582,1.193
8809,11,2,3,1408,96,3.9696,4.1582,1.057
8810,11,2,3,1408,96,3.9696,4.1582,1.138
8811,11,2,3,1408,96,3.9696,4.1582,1.247
8812,11,2,3,1408,96,3.9696,4.1582,1.049
8813,11,2,3,1408,96,3.9696,4.1582,1.536
8814,11,2,3,1408,96,3.9696,4.1582,1.401
8815,11,2,3,1408,96,3.9696,4.1582,1.355
8816,11,2,3,1408,96,3.9696,4.1582,1.374
8817,11,2,3,1408,96,3.9696,4.1582,1.67
8818,11,2,3,1408,96,3.9696,4.1582,1.261
8819,11,2,3,1408,96,3.9696,4.1582,1.246
8820,11,2,3,1024,128,3.1699,3.1822,0.831
8821,11,2,3,1024,128,3.1699,3.1822,1.428
8822,11,2,3,1024,128,3.1699,3.1822,0.849
8823,11,2,3,1024,128,3.1699,3.1822,0.686
8824,11,2,3,1024,128,3.1699,3.1822,1.98
8825,11,2,3,1024,128,3.1699,3.1822,0.723
8826,11,2,3,1024,128,3.1699,3.1822,1.049
8827,11,2,3,1024,128,3.1699,3.1822,0.804
8828,11,2,3,1024,128,3.1699,3.1822,0.795
8829,11,2,3,1024,128,3.1699,3.1822,1.202
8830,11,2,3,1024,128,3.1699,3.1822,0.912
8831,11,2,3,1024,128,3.1699,3.1822,0.805
8832,11,2,3,1024,128,3.1699,3.1822,0.976
8833,11,2,3,1024,128,3.1699,3.1822,0.876
8834,11,2,3,1024,128,3.1699,3.1822,0.932
8835,11,2,3,1024,128,3.1699,3.1822,1.678
8836,11,2,3,1024,128,3.1699,3.1822,1.002
8837,11,2,3,1024,128,3.1699,3.1822,0.949
8838,11,2,3,1024,128,3.1699,3.1822,1.139
8839,11,2,3,1024,128,3.1699,3.1822,0.939
8840,11,2,3,1024,64,4.0875,3.6934,1.32
8841,11,2,3,1024,64,4.0875,3.6934,0.994
8842,11,2,3,1024,64,4.0875,3.6934,1.925
8843,11,2,3,1024,64,4.0875,3.6934,1.925
8844,11,2,3,1024,64,4.0875,3.6934,1.085
8845,11,2,3,1024,64,4.0875,3.6934,1.338
8846,11,2,3,1024,64,4.0875,3.6934,1.654
8847,11,2,3,1024,64,4.0875,3.6934,1.084
8848,11,2,3,1024,64,4.0875,3.6934,1.148
8849,11,2,3,1024,64,4.0875,3.6934,1.021
8850,11,2,3,1024,64,4.0875,3.6934,1.51
8851,11,2,3,1024,64,4.0875,3.6934,1.174
8852,11,2,3,1024,64,4.0875,3.6934,1.137
8853,11,2,3,1024,64,4.0875,3.6934,1.111
8854,11,2,3,1024,64,4.0875,3.6934,1.285
8855,11,2,3,1024,64,4.0875,3.6934,1.51
8856,11,2,3,1024,64,4.0875,3.6934,2.042
8857,11,2,3,1024,64,4.0875,3.6934,1.491
8858,11,2,3,1024,64,4.0875,3.6934,1.211
8859,11,2,3,1024,64,4.0875,3.6934,1.501
8860,11,2,3,1024,96,3.5443,3.4982,1.256
8861,11,2,3,1024,96,3.5443,3.4982,1.111
8862,11,2,3,1024,96,3.5443,3.4982,1.138
8863,11,2,3,1024,96,3.5443,3.4982,0.877
8864,11,2,3,1024,96,3.5443,3.4982,0.958
8865,11,2,3,1024,96,3.5443,3.4982,0.795
8866,11,2,3,1024,96,3.5443,3.4982,0.93
8867,11,2,3,1024,96,3.5443,3.4982,2.07
8868,11,2,3,1024,96,3.5443,3.4982,2.133
8869,11,2,3,1024,96,3.5443,3.4982,1.085
8870,11,2,3,1024,96,3.5443,3.4982,1.265
8871,11,2,3,1024,96,3.5443,3.4982,1.019
8872,11,2,3,1024,96,3.5443,3.4982,1.067
8873,11,2,3,1024,96,3.5443,3.4982,1.256
8874,11,2,3,1024,96,3.5443,3.4982,1.456
8875,11,2,3,1024,96,3.5443,3.4982,1.626
8876,11,2,3,1024,96,3.5443,3.4982,1.645
8877,11,2,3,1024,96,3.5443,3.4982,1.211
8878,11,2,3,1024,96,3.5443,3.4982,1.012
8879,11,2,3,1024,96,3.5443,3.4982,1.237
