"",participant,day,iteration,A,W,ID,IDe(2d),Duration
7144,8,1,0,1024,64,4.0875,3.9684,1.147
7145,8,1,0,1024,64,4.0875,3.9684,1.073
7146,8,1,0,1024,64,4.0875,3.9684,0.795
7147,8,1,0,1024,64,4.0875,3.9684,1.13
7148,8,1,0,1024,64,4.0875,3.9684,0.822
7149,8,1,0,1024,64,4.0875,3.9684,0.822
7150,8,1,0,1024,64,4.0875,3.9684,0.985
7151,8,1,0,1024,64,4.0875,3.9684,1.431
7152,8,1,0,1024,64,4.0875,3.9684,0.849
7153,8,1,0,1024,64,4.0875,3.9684,1.003
7154,8,1,0,1024,64,4.0875,3.9684,1.066
7155,8,1,0,1024,64,4.0875,3.9684,1.193
7156,8,1,0,1024,64,4.0875,3.9684,2.341
7157,8,1,0,1024,64,4.0875,3.9684,1.091
7158,8,1,0,1024,64,4.0875,3.9684,1.429
7159,8,1,0,1024,64,4.0875,3.9684,1.001
7160,8,1,0,1024,96,3.5443,3.3322,1.056
7161,8,1,0,1024,96,3.5443,3.3322,0.967
7162,8,1,0,1024,96,3.5443,3.3322,0.903
7163,8,1,0,1024,96,3.5443,3.3322,0.83
7164,8,1,0,1024,96,3.5443,3.3322,0.876
7165,8,1,0,1024,96,3.5443,3.3322,0.841
7166,8,1,0,1024,96,3.5443,3.3322,0.876
7167,8,1,0,1024,96,3.5443,3.3322,1.889
7168,8,1,0,1024,96,3.5443,3.3322,0.768
7169,8,1,0,1024,96,3.5443,3.3322,1.118
7170,8,1,0,1024,96,3.5443,3.3322,1.085
7171,8,1,0,1024,96,3.5443,3.3322,1.129
7172,8,1,0,1024,96,3.5443,3.3322,0.876
7173,8,1,0,1024,96,3.5443,3.3322,1.085
7174,8,1,0,1024,96,3.5443,3.3322,1.131
7175,8,1,0,1024,96,3.5443,3.3322,0.84
7176,8,1,0,1024,96,3.5443,3.3322,0.696
7177,8,1,0,1024,96,3.5443,3.3322,0.948
7178,8,1,0,1024,96,3.5443,3.3322,0.823
7179,8,1,0,1024,96,3.5443,3.3322,2.567
7180,8,1,0,1024,128,3.1699,3.016,1.002
7181,8,1,0,1024,128,3.1699,3.016,0.823
7182,8,1,0,1024,128,3.1699,3.016,0.758
7183,8,1,0,1024,128,3.1699,3.016,1.03
7184,8,1,0,1024,128,3.1699,3.016,0.921
7185,8,1,0,1024,128,3.1699,3.016,0.694
7186,8,1,0,1024,128,3.1699,3.016,0.687
7187,8,1,0,1024,128,3.1699,3.016,1.139
7188,8,1,0,1024,128,3.1699,3.016,1.871
7189,8,1,0,1024,128,3.1699,3.016,1.022
7190,8,1,0,1024,128,3.1699,3.016,0.867
7191,8,1,0,1024,128,3.1699,3.016,0.832
7192,8,1,0,1024,128,3.1699,3.016,0.813
7193,8,1,0,1024,128,3.1699,3.016,0.768
7194,8,1,0,1024,128,3.1699,3.016,0.759
7195,8,1,0,1024,128,3.1699,3.016,0.767
7196,8,1,0,1024,128,3.1699,3.016,0.819
7197,8,1,0,1024,128,3.1699,3.016,0.94
7198,8,1,0,1024,128,3.1699,3.016,0.831
7199,8,1,0,1024,128,3.1699,3.016,1.048
