"",participant,day,iteration,A,W,ID,IDe(2d),Duration
19064,10,1,0,1408,128,3.585,3.432,1.111
19065,10,1,0,1408,128,3.585,3.432,0.967
19066,10,1,0,1408,128,3.585,3.432,1.265
19067,10,1,0,1408,128,3.585,3.432,0.976
19068,10,1,0,1408,128,3.585,3.432,1.003
19069,10,1,0,1408,128,3.585,3.432,1.128
19070,10,1,0,1408,128,3.585,3.432,1.366
19071,10,1,0,1408,128,3.585,3.432,1.239
19072,10,1,0,1408,128,3.585,3.432,1.157
19073,10,1,0,1408,128,3.585,3.432,1.22
19074,10,1,0,1408,128,3.585,3.432,1.219
19075,10,1,0,1408,128,3.585,3.432,1.085
19076,10,1,0,1408,128,3.585,3.432,1.084
19077,10,1,0,1408,128,3.585,3.432,1.329
19078,10,1,0,1408,128,3.585,3.432,1.291
19079,10,1,0,1408,128,3.585,3.432,1.048
19080,10,1,0,1024,64,4.0875,3.9793,1.507
19081,10,1,0,1024,64,4.0875,3.9793,1.428
19082,10,1,0,1024,64,4.0875,3.9793,1.192
19083,10,1,0,1024,64,4.0875,3.9793,1.42
19084,10,1,0,1024,64,4.0875,3.9793,1.536
19085,10,1,0,1024,64,4.0875,3.9793,1.157
19086,10,1,0,1024,64,4.0875,3.9793,4.437
19087,10,1,0,1024,64,4.0875,3.9793,1.664
19088,10,1,0,1024,64,4.0875,3.9793,1.38
19089,10,1,0,1024,64,4.0875,3.9793,1.564
19090,10,1,0,1024,64,4.0875,3.9793,1.174
19091,10,1,0,1024,64,4.0875,3.9793,1.582
19092,10,1,0,1024,64,4.0875,3.9793,1.282
19093,10,1,0,1024,64,4.0875,3.9793,1.583
19094,10,1,0,1024,64,4.0875,3.9793,1.3
19095,10,1,0,1024,64,4.0875,3.9793,1.42
19096,10,1,0,1024,64,4.0875,3.9793,1.119
19097,10,1,0,1024,64,4.0875,3.9793,1.88
19098,10,1,0,1024,64,4.0875,3.9793,1.35
19099,10,1,0,1024,64,4.0875,3.9793,2.26
19100,10,1,0,1024,96,3.5443,3.5036,3.597
19101,10,1,0,1024,96,3.5443,3.5036,1.422
19102,10,1,0,1024,96,3.5443,3.5036,3.734
19103,10,1,0,1024,96,3.5443,3.5036,1.003
19104,10,1,0,1024,96,3.5443,3.5036,1.853
19105,10,1,0,1024,96,3.5443,3.5036,1.12
19106,10,1,0,1024,96,3.5443,3.5036,1.022
19107,10,1,0,1024,96,3.5443,3.5036,0.876
19108,10,1,0,1024,96,3.5443,3.5036,1.076
19109,10,1,0,1024,96,3.5443,3.5036,1.02
19110,10,1,0,1024,96,3.5443,3.5036,0.958
19111,10,1,0,1024,96,3.5443,3.5036,1.365
19112,10,1,0,1024,96,3.5443,3.5036,0.83
19113,10,1,0,1024,96,3.5443,3.5036,0.724
19114,10,1,0,1024,96,3.5443,3.5036,1.365
19115,10,1,0,1024,96,3.5443,3.5036,1.004
19116,10,1,0,1024,96,3.5443,3.5036,2.132
19117,10,1,0,1024,96,3.5443,3.5036,1.4
19118,10,1,0,1024,96,3.5443,3.5036,0.768
19119,10,1,0,1024,96,3.5443,3.5036,1.058
19120,10,1,0,1024,128,3.1699,3.1187,1.221
19121,10,1,0,1024,128,3.1699,3.1187,1.076
19122,10,1,0,1024,128,3.1699,3.1187,0.849
19123,10,1,0,1024,128,3.1699,3.1187,0.977
19124,10,1,0,1024,128,3.1699,3.1187,0.928
19125,10,1,0,1024,128,3.1699,3.1187,0.723
19126,10,1,0,1024,128,3.1699,3.1187,0.958
19127,10,1,0,1024,128,3.1699,3.1187,0.959
19128,10,1,0,1024,128,3.1699,3.1187,0.841
19129,10,1,0,1024,128,3.1699,3.1187,0.894
19130,10,1,0,1024,128,3.1699,3.1187,0.658
19131,10,1,0,1024,128,3.1699,3.1187,0.885
19132,10,1,0,1024,128,3.1699,3.1187,0.958
19133,10,1,0,1024,128,3.1699,3.1187,0.904
19134,10,1,0,1024,128,3.1699,3.1187,1.14
19135,10,1,0,1024,128,3.1699,3.1187,1.291
19136,10,1,0,1024,128,3.1699,3.1187,0.794
19137,10,1,0,1024,128,3.1699,3.1187,0.831
19138,10,1,0,1024,128,3.1699,3.1187,0.976
19139,10,1,0,1024,128,3.1699,3.1187,1.103
19140,10,1,0,512,64,3.1699,2.7389,1.166
19141,10,1,0,512,64,3.1699,2.7389,0.794
19142,10,1,0,512,64,3.1699,2.7389,1.555
19143,10,1,0,512,64,3.1699,2.7389,0.893
19144,10,1,0,512,64,3.1699,2.7389,1.139
19145,10,1,0,512,64,3.1699,2.7389,1.102
19146,10,1,0,512,64,3.1699,2.7389,1.366
19147,10,1,0,512,64,3.1699,2.7389,1.752
19148,10,1,0,512,64,3.1699,2.7389,2.099
19149,10,1,0,512,64,3.1699,2.7389,1.058
19150,10,1,0,512,64,3.1699,2.7389,2.89
19151,10,1,0,512,64,3.1699,2.7389,1.284
19152,10,1,0,512,64,3.1699,2.7389,1.239
19153,10,1,0,512,64,3.1699,2.7389,1.029
19154,10,1,0,512,64,3.1699,2.7389,1.104
19155,10,1,0,512,64,3.1699,2.7389,1.257
19156,10,1,0,512,64,3.1699,2.7389,0.769
19157,10,1,0,512,64,3.1699,2.7389,0.993
19158,10,1,0,512,64,3.1699,2.7389,0.994
19159,10,1,0,512,64,3.1699,2.7389,1.049
19160,10,1,0,512,96,2.663,2.7011,0.966
19161,10,1,0,512,96,2.663,2.7011,0.65
19162,10,1,0,512,96,2.663,2.7011,0.685
19163,10,1,0,512,96,2.663,2.7011,0.839
19164,10,1,0,512,96,2.663,2.7011,1.988
19165,10,1,0,512,96,2.663,2.7011,0.669
19166,10,1,0,512,96,2.663,2.7011,0.786
19167,10,1,0,512,96,2.663,2.7011,0.695
19168,10,1,0,512,96,2.663,2.7011,0.804
19169,10,1,0,512,96,2.663,2.7011,0.66
19170,10,1,0,512,96,2.663,2.7011,1.031
19171,10,1,0,512,96,2.663,2.7011,0.714
19172,10,1,0,512,96,2.663,2.7011,0.922
19173,10,1,0,512,96,2.663,2.7011,0.722
19174,10,1,0,512,96,2.663,2.7011,0.876
19175,10,1,0,512,96,2.663,2.7011,0.903
19176,10,1,0,512,96,2.663,2.7011,0.65
19177,10,1,0,512,96,2.663,2.7011,0.659
19178,10,1,0,512,96,2.663,2.7011,0.875
19179,10,1,0,512,96,2.663,2.7011,0.659
19180,10,1,0,512,128,2.3219,2.2521,0.596
19181,10,1,0,512,128,2.3219,2.2521,0.643
19182,10,1,0,512,128,2.3219,2.2521,1.7
19183,10,1,0,512,128,2.3219,2.2521,1.083
19184,10,1,0,512,128,2.3219,2.2521,0.596
19185,10,1,0,512,128,2.3219,2.2521,0.615
19186,10,1,0,512,128,2.3219,2.2521,0.769
19187,10,1,0,512,128,2.3219,2.2521,0.75
19188,10,1,0,512,128,2.3219,2.2521,0.822
19189,10,1,0,512,128,2.3219,2.2521,0.606
19190,10,1,0,512,128,2.3219,2.2521,0.696
19191,10,1,0,512,128,2.3219,2.2521,0.823
19192,10,1,0,512,128,2.3219,2.2521,0.613
19193,10,1,0,512,128,2.3219,2.2521,0.795
19194,10,1,0,512,128,2.3219,2.2521,0.741
19195,10,1,0,512,128,2.3219,2.2521,0.794
19196,10,1,0,512,128,2.3219,2.2521,0.561
19197,10,1,0,512,128,2.3219,2.2521,0.723
19198,10,1,0,512,128,2.3219,2.2521,0.687
19199,10,1,0,512,128,2.3219,2.2521,0.569
