"",participant,day,iteration,A,W,ID,IDe(2d),Duration
14713,10,2,2,1408,64,4.5236,4.2671,1.362
14714,10,2,2,1408,64,4.5236,4.2671,1.364
14715,10,2,2,1408,64,4.5236,4.2671,1.337
14716,10,2,2,1408,64,4.5236,4.2671,1.193
14717,10,2,2,1408,64,4.5236,4.2671,1.338
14718,10,2,2,1408,64,4.5236,4.2671,1.384
14719,10,2,2,1408,64,4.5236,4.2671,1.13
14720,10,2,2,1408,96,3.9696,3.9458,0.795
14721,10,2,2,1408,96,3.9696,3.9458,0.904
14722,10,2,2,1408,96,3.9696,3.9458,1.292
14723,10,2,2,1408,96,3.9696,3.9458,1.158
14724,10,2,2,1408,96,3.9696,3.9458,1.256
14725,10,2,2,1408,96,3.9696,3.9458,1.147
14726,10,2,2,1408,96,3.9696,3.9458,1.691
14727,10,2,2,1408,96,3.9696,3.9458,1.148
14728,10,2,2,1408,96,3.9696,3.9458,0.823
14729,10,2,2,1408,96,3.9696,3.9458,1.409
14730,10,2,2,1408,96,3.9696,3.9458,1.146
14731,10,2,2,1408,96,3.9696,3.9458,1.166
14732,10,2,2,1408,96,3.9696,3.9458,1.022
14733,10,2,2,1408,96,3.9696,3.9458,1.166
14734,10,2,2,1408,96,3.9696,3.9458,1.102
14735,10,2,2,1408,96,3.9696,3.9458,0.992
14736,10,2,2,1408,96,3.9696,3.9458,1.181
14737,10,2,2,1408,96,3.9696,3.9458,1.066
14738,10,2,2,1408,96,3.9696,3.9458,1.119
14739,10,2,2,1408,96,3.9696,3.9458,2.567
14740,10,2,2,1408,128,3.585,3.6657,2.006
14741,10,2,2,1408,128,3.585,3.6657,0.912
14742,10,2,2,1408,128,3.585,3.6657,0.901
14743,10,2,2,1408,128,3.585,3.6657,1.129
14744,10,2,2,1408,128,3.585,3.6657,0.814
14745,10,2,2,1408,128,3.585,3.6657,0.976
14746,10,2,2,1408,128,3.585,3.6657,1.536
14747,10,2,2,1408,128,3.585,3.6657,0.985
14748,10,2,2,1408,128,3.585,3.6657,0.777
14749,10,2,2,1408,128,3.585,3.6657,1.347
14750,10,2,2,1408,128,3.585,3.6657,1.039
14751,10,2,2,1408,128,3.585,3.6657,0.931
14752,10,2,2,1408,128,3.585,3.6657,0.966
14753,10,2,2,1408,128,3.585,3.6657,0.974
14754,10,2,2,1408,128,3.585,3.6657,1.032
14755,10,2,2,1408,128,3.585,3.6657,1.003
14756,10,2,2,1408,128,3.585,3.6657,0.955
14757,10,2,2,1408,128,3.585,3.6657,0.958
14758,10,2,2,1408,128,3.585,3.6657,0.768
14759,10,2,2,1408,128,3.585,3.6657,1.047
14760,10,2,2,1024,64,4.0875,4.0015,1.084
14761,10,2,2,1024,64,4.0875,4.0015,1.302
14762,10,2,2,1024,64,4.0875,4.0015,1.13
14763,10,2,2,1024,64,4.0875,4.0015,1.446
14764,10,2,2,1024,64,4.0875,4.0015,1.148
14765,10,2,2,1024,64,4.0875,4.0015,1.049
14766,10,2,2,1024,64,4.0875,4.0015,0.922
14767,10,2,2,1024,64,4.0875,4.0015,0.977
14768,10,2,2,1024,64,4.0875,4.0015,0.976
14769,10,2,2,1024,64,4.0875,4.0015,1.88
14770,10,2,2,1024,64,4.0875,4.0015,0.894
14771,10,2,2,1024,64,4.0875,4.0015,1.238
14772,10,2,2,1024,64,4.0875,4.0015,1.384
14773,10,2,2,1024,64,4.0875,4.0015,1.22
14774,10,2,2,1024,64,4.0875,4.0015,1.418
14775,10,2,2,1024,64,4.0875,4.0015,1.038
14776,10,2,2,1024,64,4.0875,4.0015,0.921
14777,10,2,2,1024,64,4.0875,4.0015,1.135
14778,10,2,2,1024,64,4.0875,4.0015,0.93
14779,10,2,2,1024,64,4.0875,4.0015,1.03
14780,10,2,2,1024,96,3.5443,3.2794,1.121
14781,10,2,2,1024,96,3.5443,3.2794,1.031
14782,10,2,2,1024,96,3.5443,3.2794,0.848
14783,10,2,2,1024,96,3.5443,3.2794,0.867
14784,10,2,2,1024,96,3.5443,3.2794,0.958
14785,10,2,2,1024,96,3.5443,3.2794,2.456
14786,10,2,2,1024,96,3.5443,3.2794,1.652
14787,10,2,2,1024,96,3.5443,3.2794,1.606
14788,10,2,2,1024,96,3.5443,3.2794,2.964
14789,10,2,2,1024,96,3.5443,3.2794,1.346
14790,10,2,2,1024,96,3.5443,3.2794,0.92
14791,10,2,2,1024,96,3.5443,3.2794,0.958
14792,10,2,2,1024,96,3.5443,3.2794,0.957
14793,10,2,2,1024,96,3.5443,3.2794,0.976
14794,10,2,2,1024,96,3.5443,3.2794,1.083
14795,10,2,2,1024,96,3.5443,3.2794,0.759
14796,10,2,2,1024,96,3.5443,3.2794,1.184
14797,10,2,2,1024,96,3.5443,3.2794,1.283
14798,10,2,2,1024,96,3.5443,3.2794,0.768
14799,10,2,2,1024,96,3.5443,3.2794,1.272
14800,10,2,2,1024,128,3.1699,3.2956,0.714
14801,10,2,2,1024,128,3.1699,3.2956,1.057
14802,10,2,2,1024,128,3.1699,3.2956,0.738
14803,10,2,2,1024,128,3.1699,3.2956,0.958
14804,10,2,2,1024,128,3.1699,3.2956,0.82
14805,10,2,2,1024,128,3.1699,3.2956,0.768
14806,10,2,2,1024,128,3.1699,3.2956,0.85
14807,10,2,2,1024,128,3.1699,3.2956,0.84
14808,10,2,2,1024,128,3.1699,3.2956,0.849
14809,10,2,2,1024,128,3.1699,3.2956,1.193
14810,10,2,2,1024,128,3.1699,3.2956,2.495
14811,10,2,2,1024,128,3.1699,3.2956,0.806
14812,10,2,2,1024,128,3.1699,3.2956,0.804
14813,10,2,2,1024,128,3.1699,3.2956,1.076
14814,10,2,2,1024,128,3.1699,3.2956,1.076
14815,10,2,2,1024,128,3.1699,3.2956,1.988
14816,10,2,2,1024,128,3.1699,3.2956,1.48
14817,10,2,2,1024,128,3.1699,3.2956,1.329
14818,10,2,2,1024,128,3.1699,3.2956,0.822
14819,10,2,2,1024,128,3.1699,3.2956,1.021
14820,10,2,2,256,64,2.3219,2.1146,0.56
14821,10,2,2,256,64,2.3219,2.1146,0.751
14822,10,2,2,256,64,2.3219,2.1146,0.659
14823,10,2,2,256,64,2.3219,2.1146,0.543
14824,10,2,2,256,64,2.3219,2.1146,0.66
14825,10,2,2,256,64,2.3219,2.1146,0.642
14826,10,2,2,256,64,2.3219,2.1146,0.568
14827,10,2,2,256,64,2.3219,2.1146,0.506
14828,10,2,2,256,64,2.3219,2.1146,0.597
14829,10,2,2,256,64,2.3219,2.1146,0.588
14830,10,2,2,256,64,2.3219,2.1146,0.723
14831,10,2,2,256,64,2.3219,2.1146,0.569
14832,10,2,2,256,64,2.3219,2.1146,2.015
14833,10,2,2,256,64,2.3219,2.1146,1.626
14834,10,2,2,256,64,2.3219,2.1146,0.976
14835,10,2,2,256,64,2.3219,2.1146,0.687
14836,10,2,2,256,64,2.3219,2.1146,0.695
14837,10,2,2,256,64,2.3219,2.1146,0.506
14838,10,2,2,256,64,2.3219,2.1146,0.479
14839,10,2,2,256,64,2.3219,2.1146,0.679
14840,10,2,2,256,96,1.8745,1.9976,0.533
14841,10,2,2,256,96,1.8745,1.9976,0.434
14842,10,2,2,256,96,1.8745,1.9976,0.768
14843,10,2,2,256,96,1.8745,1.9976,0.425
14844,10,2,2,256,96,1.8745,1.9976,0.541
14845,10,2,2,256,96,1.8745,1.9976,0.488
14846,10,2,2,256,96,1.8745,1.9976,0.533
14847,10,2,2,256,96,1.8745,1.9976,0.541
14848,10,2,2,256,96,1.8745,1.9976,0.443
14849,10,2,2,256,96,1.8745,1.9976,0.497
14850,10,2,2,256,96,1.8745,1.9976,0.678
14851,10,2,2,256,96,1.8745,1.9976,0.497
14852,10,2,2,256,96,1.8745,1.9976,0.542
14853,10,2,2,256,96,1.8745,1.9976,1.664
14854,10,2,2,256,96,1.8745,1.9976,0.677
14855,10,2,2,256,96,1.8745,1.9976,0.433
14856,10,2,2,256,96,1.8745,1.9976,0.569
14857,10,2,2,256,96,1.8745,1.9976,0.479
14858,10,2,2,256,96,1.8745,1.9976,0.597
14859,10,2,2,256,96,1.8745,1.9976,0.614
14860,10,2,2,256,128,1.585,1.6407,0.388
14861,10,2,2,256,128,1.585,1.6407,0.506
14862,10,2,2,256,128,1.585,1.6407,0.425
14863,10,2,2,256,128,1.585,1.6407,0.425
14864,10,2,2,256,128,1.585,1.6407,0.506
14865,10,2,2,256,128,1.585,1.6407,0.462
14866,10,2,2,256,128,1.585,1.6407,0.533
14867,10,2,2,256,128,1.585,1.6407,0.543
14868,10,2,2,256,128,1.585,1.6407,0.388
14869,10,2,2,256,128,1.585,1.6407,0.579
14870,10,2,2,256,128,1.585,1.6407,0.569
14871,10,2,2,256,128,1.585,1.6407,0.515
14872,10,2,2,256,128,1.585,1.6407,0.596
14873,10,2,2,256,128,1.585,1.6407,0.633
14874,10,2,2,256,128,1.585,1.6407,0.515
14875,10,2,2,256,128,1.585,1.6407,0.651
14876,10,2,2,256,128,1.585,1.6407,0.551
14877,10,2,2,256,128,1.585,1.6407,0.552
14878,10,2,2,256,128,1.585,1.6407,0.615
14879,10,2,2,256,128,1.585,1.6407,0.461
